@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
29652349,29602213,29626774,42,36,10466812,10518135,604126.795918367,925836.6875,2.7991037068,1631.1018057962,36,10466812,361614.012195122,1582499.94188745,1866042,5889318.8,10534376,3434568.31187202,1661066,5742458,10466812,3486514.15624005,CHAT
18806146,18782287,18781287,119,76,3446466,3446318,1444791.30769231,1444714.38461538,1.4888749667,453.4156014741,76,3421607,696523.925925926,1182408.47247268,1803634,3116346.5,4998518,1172686.22936833,1170340,2644386.83333333,3421607,1067976.83974381,CHAT
36505,36505,0,36505,-1,36505,-1,36505,0,54.7870154773,2191.4806190933,36505,36505,36505,0,-1,0,-1,0,-1,0,-1,0,CHAT
28186555,28186555,28136312,53,46,15473429,15449221,1342216.9047619,1758519.5,1.3836384049,627.7815788414,46,15423450,741751.447368421,2928630.23472844,2554938,9372087.66666667,15627050,6554164.24751897,2379560,9177441.33333333,15423450,6539433.39771764,CHAT
633,633,0,633,-1,633,-1,633,0,3159.5576619273,126382.306477093,633,633,633,0,-1,0,-1,0,-1,0,-1,0,CHAT
29199546,29173798,29174571,54,70,5026686,5027225,1716105.76470588,1716151.23529412,1.2328958813,422.7805459715,54,5002694,834272.742857143,1568816.15712116,1746487,3233379.88888889,5026686,1447822.23110297,1605241,3162991.11111111,5002694,1497098.68833971,CHAT
13412,13412,0,13412,-1,13412,-1,13412,0,149.1201908738,5964.8076349538,13412,13412,13412,0,-1,0,-1,0,-1,0,-1,0,CHAT
26645566,26620382,26642757,138,6233,5013175,5012365,1901455.85714286,2049442.84615385,1.088361193,274.1544315478,138,4987944,951627.357142857,1501026.03556251,1273533,2662038.2,5197459,1438715.82376926,1249112,2613284.8,4987944,1408513.38506994,CHAT
28260305,28209284,28234553,42,17,13965533,13940919,723314.974358974,1085944.34615385,2.3708165924,1373.375128117,17,13915405,428186.439393939,1934960.52244907,3823292,7014455.25,14214421,4836414.76003364,3755601,6853248.5,13915405,4743899.38124746,CHAT
198831,133144,173627,1006,39,75236,106646,44381.3333333333,34725.4,50.2939682444,10330.3810773974,12,65687,22092.3333333333,27991.6326448637,-1,0,-1,0,-1,0,-1,0,CHAT
21657151,21632516,21632165,56,73,3153976,3155171,1802709.66666667,1802680.41666667,1.2005272531,384.8613328688,56,3129588,866286.04,1219036.4846218,1883522,2704064.5,3861828,596326.56816798,1858536,2565900.875,3129588,398428.186951439,CHAT
28080548,28080548,28054506,41,22,15191401,15166625,720014.051282051,904984.064516129,2.5640525249,949.5185065477,22,15140901,395500.676056338,1942940.69913302,3144975,6874934.5,15340573,5701794.30035242,3072475,6646355.5,15140901,5730492.56001623,CHAT
577,577,0,577,-1,577,-1,577,0,3466.2045060659,138648.180242634,577,577,577,0,-1,0,-1,0,-1,0,-1,0,CHAT
29983391,29983391,25434697,80,91,5011339,5010834,2141670.78571429,2119558.08333333,0.933850344,296.5641878199,80,4985763,1110495.96296296,1875340.82116864,2445864,4283341.57142857,5341919,1070755.98469374,2357782,4111530.85714286,4985763,999290.469459694,CHAT
29560318,29560318,29534063,62,26,5490034,5516369,518602.070175439,671228.704545455,3.4844009459,1088.0126526379,26,5490034,289807.039215686,1006641.12615086,1551540,4176635.42857143,5792686,1700452.58529284,1336874,3710086,5490034,1516397.94839729,CHAT
35409,35409,0,35409,-1,35409,-1,35409,0,56.4828151035,2259.3126041402,35409,35409,35409,0,-1,0,-1,0,-1,0,-1,0,CHAT
1022,1022,0,1022,-1,1022,-1,1022,0,1956.9471624266,78277.8864970646,1022,1022,1022,0,-1,0,-1,0,-1,0,-1,0,CHAT
29035212,28590962,29035212,69,68,15069009,14975894,1681821.29411765,1707953.64705882,1.239873847,387.1161677759,68,14975894,829577.485714286,2579360.37417699,1976254,4817999.16666667,15001076,5018969.32339635,1908321,4300720,14975894,5240037.40995789,CHAT
22793521,22793521,22742904,55,35,8863447,8913306,518034.568181818,758096.8,3.3342808248,1746.9876637313,35,8863447,303913.613333333,1387045.30194455,4999550,7573572,9944694,2478807.89951208,3510785,6646649,8863447,2792178.24571203,CHAT
28856700,28855992,28831546,45,106,3254110,3253591,1603110.66666667,1695973.29411765,1.2821978951,380.7434668552,45,3228974,801575,1141914.5123377,1735479,2523178.36363636,3254110,465892.662280868,1294874,2410105.18181818,3228974,589709.222651693,CHAT
29408069,29408069,29357920,42,85,9067535,9043838,891153.606060606,1048497.14285714,2.1422691847,754.7248341943,42,9016390,474323.693548387,1702024.87888766,1144929,4830534.16666667,9219178,3448036.23391071,1038798,4683803.33333333,9016390,3433029.90954633,CHAT
188135,123679,162924,457,48,75999,97330,41226.3333333333,32584.8,53.1533207537,9870.5716639647,16,64456,20903.8888888889,26462.1121934004,-1,0,-1,0,-1,0,-1,0,CHAT
26387970,26363253,26363659,150118,150836,5000367,4999517,2929250.33333333,2929295.44444444,0.7579211285,210.0199446945,24192,4974734,1388840.52631579,2096862.91405886,1598969,4393875.5,5330927,1392129.57457806,1574658,4222107,4974734,1309874.31350882,CHAT
26900919,26900919,26874802,65,41,4894005,4944363,384298.842857143,516823.115384615,4.6095079503,1638.7172497713,41,4894005,218706.658536585,863342.452054569,5000795,5052187.8,5247341,109113.480443298,3158053,4278407.8,4894005,752348.0113182,CHAT
29009850,28984594,28985190,61,91,4528420,4529915,1207691.41666667,1260225.65217391,1.6890814672,528.0275492634,61,4504077,604371.875,1101632.00618948,1390632,2634963.09090909,4973015,1099088.89315141,1364794,2430580.09090909,4504077,939021.37595754,CHAT
29748121,29748121,29697568,65,40,4872034,4898194,444001.805970149,582305.254901961,4.0338682231,1427.1489617781,40,4872034,249984.210084034,850195.300783479,2355818,4027828.42857143,5734175,1377279.44212366,2223121,3476050,4872034,1000928.57378561,CHAT
29647159,29621830,29622352,64,67,12330324,12306202,1410563.33333333,1559071.15789474,1.4166618798,470.4329342316,64,12305636,723101.43902439,2230517.17144527,1353814,4928017.66666667,12400123,4078471.00049061,1329292,4733723.16666667,12305636,4139238.40144836,CHAT
26820480,26770372,26794878,40,11,9741151,9791735,453735.118644068,669871.95,3.7657789868,1855.447777221,11,9741151,268204.8,1146848.24323111,1497851,4358109.5,9818879,2902373.63540067,1383466,3909168.16666667,9741151,2994564.34898166,CHAT
26703182,26678021,26678064,40,98,10371979,10370997,1905572.92857143,1905576,1.1234616159,338.7236772007,40,10346387,920799.379310345,2255844.60736175,1216256,5282663,10640617,3403616.44032752,1112194,4927351,10346387,3347242.46684032,CHAT
186729,121896,161578,962,59,74655,95423,40632,32315.6,53.5535455125,10089.4879745514,21,64833,20747.6666666667,26269.6510040579,-1,0,-1,0,-1,0,-1,0,CHAT
29220862,29220862,29170144,56,30,10063380,10114365,521801.107142857,678375.441860465,3.4564346527,1048.0868086643,30,10063380,292208.62,1174793.41052995,1132637,3635983.25,10826892,3091990.11488913,1000505,3199313.25,10063380,2988328.46596718,CHAT
179945,115057,153072,3918,180,31806,64954,23011.4,25512,72.2442968685,8380.3384367446,66,64888,14995.4166666667,20334.4648183071,-1,0,-1,0,-1,0,-1,0,CHAT
235363,170217,210101,25355,163,65893,91405,34043.4,35016.8333333333,55.2338302962,7091.1740587943,73,65893,19613.5833333333,24413.9795681913,-1,0,-1,0,-1,0,-1,0,CHAT
52,0,52,-1,52,-1,52,0,52,38461.5384615385,2596153.84615385,52,52,52,0,-1,0,-1,0,-1,0,-1,0,CHAT
628,628,0,628,-1,628,-1,628,0,3184.7133757962,127388.535031847,628,628,628,0,-1,0,-1,0,-1,0,-1,0,CHAT
28435238,28410762,28410199,46,67,4930224,4905711,811736.057142857,835594.088235294,2.4969019074,831.1518264767,46,4905307,406217.685714286,937938.402137864,1429795,3137395.33333333,4930224,1387492.71008549,1136557,2455015.66666667,4905307,1331448.61350715,CHAT
29840130,29840130,29790218,50,20,4146382,4172770,301415.454545454,444630.119402985,5.6300022822,2441.2092038473,20,4146382,178683.413173653,617542.444622305,1275989,3300120.88888889,6304011,1773475.04493184,1031094,2455900.66666667,4146382,1178388.40703039,CHAT
29947737,29922824,29922560,57,68,3105697,3104787,1068672.28571429,1150867.69230769,1.8699242617,578.6413844893,57,3080306,544504.309090909,965674.735413427,1881664,2493568.66666667,3105697,495700.801775138,1293239,2255124.08333333,3080306,662508.093927087,CHAT
29651056,29651056,29624924,44,15,4795101,4845768,400689.945945946,558960.830188679,4.3506039043,1640.0764950834,15,4795101,231648.875,886241.318492619,1818851,4221277.71428572,6490666,1643553.47869955,1611066,3666861,4795101,1376822.34700687,CHAT
27034964,27009441,27010131,47,66,4997209,4997057,1080377.64,1227733.22727273,1.8124677362,602.4790711761,47,4971964,563228.416666667,1156078.58443784,1247673,2966222.44444444,5605216,1309617.10851241,1222285,2719845.33333333,4971964,1140789.53038307,CHAT
29042694,28992526,29017121,43,36,5563815,5591430,345149.119047619,483618.683333333,5.027081854,2399.6396477544,36,5563815,200294.44137931,726410.001797274,1386212,2883635,5978503,1415467.20745472,1106128,2551084.9,5563815,1339019.18708616,CHAT
115472,50394,90207,56,15,41658,73780,16798,18041.4,86.6010807815,18974.2967992241,15,65078,12830.2222222222,21596.7332210092,-1,0,-1,0,-1,0,-1,0,CHAT
29611329,29584985,29586563,52,68,5012832,5014060,1643610.27777778,1849160.1875,1.215750904,381.0365958245,52,4987716,846037.971428571,1571081.79343126,1029741,2958498.5,5012832,1617303.18560942,1004480,2923272.9,4987716,1616174.78130574,CHAT
221734,156860,196626,25201,45,74846,106255,52286.6666666667,39325.2,45.0990826847,9110.014702301,15,64874,24637.1111111111,26645.4845327705,-1,0,-1,0,-1,0,-1,0,CHAT
28120744,28070572,28094739,49,63,4814191,4840341,412802.529411765,573362.020408163,4.2317514786,1471.3337598749,49,4814191,238311.389830508,712832.629346062,1609444,3073697,5375990,1292112.47991704,1395362,2462811.44444444,4814191,1090493.41524108,CHAT
29977353,29952845,29952688,65,67,9302479,9302853,1302297.60869565,1361485.81818182,1.5678502368,492.7386350623,65,9277755,651681.586956522,1672855.09871101,1252422,3606070.875,9868856,2866740.36920038,1034526,3350684.25,9277755,2780150.78187991,CHAT
29513999,29513999,29488176,53,38,10881290,10931351,378384.602564103,526574.571428572,4.6079828084,1925.0525826744,38,10881290,218622.214814815,1035640.23229027,1867624,4154106.57142857,11931283,3597547.01241417,1473805,3415760.14285714,10881290,3327547.27400608,CHAT
170959,105849,145430,698,139,28024,65202,21169.8,24238.3333333333,76.0416240151,9762.574652402,55,65110,14246.5833333333,20075.6154845458,-1,0,-1,0,-1,0,-1,0,CHAT
126,0,126,-1,126,-1,126,0,126,15873.0158730159,1071428.57142857,126,126,126,0,-1,0,-1,0,-1,0,-1,0,CHAT
681,681,0,681,-1,681,-1,681,0,2936.8575624082,117474.302496329,681,681,681,0,-1,0,-1,0,-1,0,-1,0,CHAT
28047932,28023443,28047597,42,61,5048826,5048922,1556857.94444444,1752974.8125,1.2835170878,428.1955617976,42,5023849,801369.485714286,1740318.60434259,3479392,4670573.83333333,5048826,619011.062521799,3183956,4526068,5023849,695131.19395248,CHAT
26939481,26939481,26889612,52,17,6686984,6713217,489808.745454546,655844.195121951,3.6377835193,1505.0401305059,17,6686984,277726.608247423,1084707.74177117,4271360,5373695,6768328,892867.169105657,2949898,4727254.4,6686984,1385509.21710992,CHAT
28434596,28408844,28434025,56,69,4954273,4954044,1352802.0952381,1354001.19047619,1.5474107668,442.6298161578,56,4929471,661269.674418605,1466234.19413146,2295815,4058406.28571429,5386800,1510688.78681538,1827868,3718174.28571429,4929471,1390388.64413746,CHAT
28291991,28291991,28241060,46,61,5187116,5162110,479525.271186441,627579.111111111,3.7466433522,1206.136393865,46,5136224,269447.533333333,890301.950750684,2093760,3904447.57142857,5836777,1524884.30752657,1725709,3373779.85714286,5136224,1222421.94416371,CHAT
214151,147969,188855,958,46,77722,119732,49323,37771,46.6960228997,9264.4909433064,15,69071,23794.5555555556,30136.5589094505,-1,0,-1,0,-1,0,-1,0,CHAT
24948841,24924000,24923819,57,69,4994743,4994808,958615.384615385,958608.423076923,2.1644292013,811.6609505027,57,4969721,470732.849056604,1182080.42872434,1229656,3548021.28571429,5688498,1694320.96425532,1204346,3137291.42857143,4969721,1523492.6107153,CHAT
27676127,27676127,27625702,39,20,8223078,8273550,297592.76344086,431651.59375,5.7450234999,2635.5566297264,20,8223078,175165.360759494,783384.446094605,1700060,3899820.42857143,8594860,2251428.21344877,1396630,3080104.85714286,8223078,2340135.10914512,CHAT
29013271,28988542,28988204,44,66,7414237,7439085,743295.948717949,805227.888888889,2.6539579077,920.7855260443,44,7413735,381753.565789474,1057879.93180145,1331982,2898854.2,7473409,1767488.52586955,1175221,2511248.9,7413735,1825542.35695538,CHAT
37809,37809,0,37809,-1,37809,-1,37809,0,79.3461874157,74611.8648998916,3049,34760,18904.5,22423.0631159081,-1,0,-1,0,-1,0,-1,0,CHAT
31386,31386,0,31386,-1,31386,-1,31386,0,95.5840183521,89880.8385904544,2971,28415,15693,17991.6249127198,-1,0,-1,0,-1,0,-1,0,CHAT
107756,41867,82527,52,15,41258,66470,13955.6666666667,16505.4,92.8022569509,7322.0980734252,13,65889,11972.8888888889,22188.8647351799,-1,0,-1,0,-1,0,-1,0,CHAT
19383616,19383616,19357563,54,17,5875969,5926332,276908.8,379560.058823529,6.3455652444,2649.1445146251,17,5875969,158882.098360656,639280.112413813,1716830,3820058.4,6239649,1892411.17318847,1372730,2713182.8,5875969,1803313.85543073,CHAT
64906,64257,64619,63,79,61684,47956,16064.25,21539.6666666667,138.6620651404,50596.2468801035,63,44797,8113.25,15862.7872911055,-1,0,-1,0,-1,0,-1,0,CHAT
30081,30081,0,30081,-1,30081,-1,30081,0,99.730727037,93780.1269904591,3159,26922,15040.5,16802.9784115793,-1,0,-1,0,-1,0,-1,0,CHAT
201707,134598,176641,956,44,75672,107954,44866,35328.2,49.5768614872,9786.4724575746,13,67109,22411.8888888889,28433.5286323402,-1,0,-1,0,-1,0,-1,0,CHAT
29247,29247,0,29247,-1,29247,-1,29247,0,102.5746230383,96454.3371969775,2080,27167,14623.5,17739.1877914407,-1,0,-1,0,-1,0,-1,0,CHAT
2714740,2714740,2661534,86,8,2453838,2428653,8757.2258064516,4299.731825525,342.9426022382,319906.142024651,0,2402599,2919.0752688172,78814.430069496,2662613,2662613,2662613,0,2402599,2402599,2402599,0,CHAT
28948,28948,0,28948,-1,28948,-1,28948,0,103.6341025287,97450.6010777947,1891,27057,14474,17795.049227243,-1,0,-1,0,-1,0,-1,0,CHAT
29679,29679,0,29679,-1,29679,-1,29679,0,101.0815728293,95050.3723171266,2177,27502,14839.5,17907.479205628,-1,0,-1,0,-1,0,-1,0,CHAT
29644,29644,0,29644,-1,29644,-1,29644,0,101.200917555,95162.5961408717,1947,27697,14822,18207.9995880931,-1,0,-1,0,-1,0,-1,0,CHAT
6482277,6482277,6294877,4,19,2060758,2098352,259291.08,242110.653846154,8.1761393412,3688.8272438836,4,2047975,124659.173076923,379212.326750255,1634725,2080446.33333333,2927126,733587.605539947,1316973,1595989.66666667,2047975,395005.82367458,CHAT
25693195,25693179,25643105,19,11,14120970,13980621,435477.610169492,625441.585365854,3.9699227753,1250.2921493415,11,13980621,254388.069306931,1524544.16870133,6657418,12700000,18675022,8497729.28201452,6442842,10200000,13980621,5330014.64598546,CHAT
12217577,12217540,12213372,41,140579,11857267,11666231,1745362.85714286,3053343,1.0640407668,300.2231948282,30,11666231,1018131.41666667,3354105.34535916,11861422,11900000,11861422,0,11666231,11700000,11666231,0,CHAT
20263954,20263954,20074252,11,18,19858934,19847815,3377325.66666667,2867750.28571429,0.7402306578,279.9058860872,11,19847800,1447425.28571429,5296214.91455929,20062779,20100000,20062779,0,19847800,19800000,19847800,0,CHAT
5704130,5561710,5563666,21,11,4793438,4758277,241813.47826087,370911.066666667,7.0124628997,2424.3837359948,11,4748620,146259.743589744,757739.942168337,5396410,5396410,5396410,0,4748620,4748620,4748620,0,CHAT
5311369,5259788,5296601,5,20,2389919,2527565,250466.095238095,211864.04,9.0372180882,4254.2704150286,5,2389919,113007.85106383,382034.423656428,2011340,2559875,3108410,775745.636435681,1183140,1786529.5,2389919,853321.614292935,CHAT
29905810,29880608,29878105,1427269,1424882,3448821,3447147,2490050.66666667,2489842.08333333,0.8693962812,225.7086499245,24841,3422306,1196232.4,1354869.12886825,1427269,2490050.66666667,3448821,794893.142394148,1399564,2464236.66666667,3422306,794995.750174785,CHAT
26942501,26891554,26915493,50,134,26579098,26607106,2987950.44444444,3845070.42857143,0.668089425,472.6732681573,50,26579098,1584853,6441089.55983591,26642605,26600000,26642605,0,26579098,26600000,26579098,0,CHAT
25710926,25684938,25686153,97,56,5017025,5017796,1975764.46153846,1975857.92307692,1.0890311769,407.9977516173,56,4991808,952256.518518519,1691800.69140078,1118529,3210617.25,5017025,1707051.12520939,1093611,3139354.375,4991808,1690720.31291353,CHAT
28976045,28976045,28925177,42,18,4510617,4562952,333057.988505747,466535.112903226,5.2112011836,2705.4761959405,18,4510617,193173.633333333,641517.062294751,1202067,2623637.63636364,4933036,1283018.26488548,1073568,2213275,4510617,1054306.66333164,CHAT
28060437,28035452,28035290,3040956,3040902,5027764,5030386,4672575.33333333,4672548.33333333,0.4989230923,130.1120150053,24084,5003680,2158495.15384615,2453010.8223393,3040956,4672575.33333333,5027764,799504.371341437,3015157,4647104.5,5003680,799682.490349826,CHAT
29401433,29401433,29350179,47,42,3866279,3917668,432374.014705882,564426.519230769,4.1494576132,1967.1830281198,42,3866279,242987.049586777,771110.924406246,1179946,2655892.18181818,5001098,1332901.09450186,1005136,2406274.45454545,3866279,1184216.74926813,CHAT
20036556,20011556,20012036,4919942,4919072,5103658,5103311,5002889,5003009,0.4990877674,130.0622721789,24520,5077441,2226284,2610518.8094054,4919942,5002889,5103658,93906.970666009,4894072,4977343.5,5077441,93988.4833299626,CHAT
29657934,29657934,29604946,46,40,6609001,6635318,463405.21875,604182.571428571,3.877545887,1869.0782709274,40,6609001,260157.315789474,940615.763698749,1669335,3693170.375,6703508,1819372.99906702,1564109,3309254.875,6609001,1660590.6051496,CHAT
29179898,29155371,29154303,89121,91797,5012533,5011155,3644421.375,4164900.42857143,0.5825928521,146.9162092342,23899,4987256,1823743.625,2399517.2953006,4047686,4859228.5,5091410,399136.824364904,3958565,4808019.16666667,4987256,416180.188400609,CHAT
28910725,28910725,28859531,45,38,4776085,4826243,413010.357142857,524718.745454546,4.3928334554,2037.9288309096,38,4776085,229450.198412698,803497.123678192,1143402,3196179.66666667,5100075,1426298.57335057,1047150,2859553,4776085,1275625.34557335,CHAT
20136586,20110478,20111296,398,115,5006578,5001726,2513809.75,2513912,0.8938953207,269.0624915266,115,4981278,1184505.05882353,2159748.09812652,4997078,5027619.5,5115397,58545.9044283487,4917612,4961580,4981278,29568.8771909475,CHAT
18759199,18759199,18709017,45,17,4893094,4944218,341076.345454545,467725.425,5.1707964716,2722.3443815485,17,4893094,195408.322916667,797432.691767248,3572381,4672332.25,5202692,743303.718622419,2389251,3796416.25,4893094,1288508.87887223,CHAT
26126450,26126450,26075501,46,18,4468193,4519854,502431.730769231,635987.829268293,3.6361618207,1621.996099738,18,4468193,277940.957446809,912366.993517876,1336380,3714222,5665129,1701534.05700469,1040394,3195176.57142857,4468193,1421582.47245471,CHAT
27485172,27393996,27485172,4987453,4987743,7370944,7462028,5478799.2,5497034.4,0.4365990506,99.5082002761,24773,7370944,2498652,2913257.60522091,4987453,5491745.2,7435674,1086764.13457679,4961936,5458309,7370944,1069272.9208807,CHAT
28838296,28838296,28786572,45,24,4786110,4812353,406173.183098592,533084.666666667,4.4038663033,2133.3784770085,24,4786110,228875.365079365,742751.104392206,1708406,2873157,5001083,947992.376638652,1562198,2567228.7,4786110,984302.899706019,CHAT
28318209,28292691,28293386,3291224,3291404,5017465,5017896,4715448.5,4715564.33333333,0.4943815479,129.1748358803,23355,4992642,2178323.76923077,2462540.96640265,3291224,4715448.5,5017465,697821.08798753,3265533,4690652,4992642,698266.590653598,CHAT
30076,30076,0,30076,-1,30076,-1,30076,0,99.7473068227,93795.7175156271,2960,27116,15038,17080.8713770697,-1,0,-1,0,-1,0,-1,0,CHAT
8477827,8477827,8425385,53,31,2975716,2950479,353242.791666667,443441.315789474,5.3079639393,2540.5094961244,31,2924755,192677.886363636,634412.383672196,2108590,2669068,3267361,580310.294823812,1999163,2470868.66666667,2924755,463053.219507038,CHAT
94543,94543,43128,40,15696,65174,27432,23635.75,21564,84.617581418,50358.0381413748,40,26912,13506.1428571429,12402.0977920212,-1,0,-1,0,-1,0,-1,0,CHAT
29516,29516,0,29516,-1,29516,-1,29516,0,101.6397885892,95575.2812034151,2245,27271,14758,17696.0542777197,-1,0,-1,0,-1,0,-1,0,CHAT
319145,293058,318858,147,51,210800,212042,73264.5,63771.6,34.4670917608,19116.7024393301,51,185955,31914.5,56297.121891601,-1,0,-1,0,-1,0,-1,0,CHAT
5949505,5949505,5894704,66,10014,4704859,4752365,849929.285714286,1473676,2.1850557315,1282.6277144065,66,4704859,495792.083333333,1360685.64412946,1115860,2938667,4761474,2577838.38098842,1084195,2894527,4704859,2560196.06679781,CHAT
29105,29105,0,29105,-1,29105,-1,29105,0,103.0750730115,96924.92698849,2079,27026,14552.5,17640.1928419164,-1,0,-1,0,-1,0,-1,0,CHAT
27190358,27190358,27054388,5,0,7633229,7769106,399858.205882353,250503.592592593,6.5464382632,2645.4598354314,0,7633229,153617.84180791,698145.701488058,2786946,5317753.6,7845023,1858537.73189329,1677862,3597010.2,7633229,2350566.0463551,CHAT
27640904,27640904,27455328,12,0,13271840,13264958,1105636.16,784437.942857143,2.2430525427,846.0287695366,0,13264881,453129.573770492,1856533.73954048,1683774,5404342.2,13472805,4696203.27727479,1320255,5057471.8,13264881,4770618.18693316,CHAT
25912398,25912398,25776664,14,0,10446055,10435844,740354.228571429,560362.260869565,3.2030999215,1139.3773744908,0,10435786,316004.853658537,1299284.3300851,2176792,4983146,10645678,3270746.51921297,1833792,4377740.6,10435786,3453276.71681507,CHAT
18426653,18422345,18426567,11,0,6630985,6766805,375966.224489796,224714.231707317,7.2178056427,2747.4875659731,0,6630985,139595.856060606,650982.717614698,1986409,4421397.5,7633617,2525707.0910423,1299314,3160004.25,6630985,2372424.37621713,CHAT
16018371,16018371,15828502,5,0,5420655,5434155,533945.7,368104.697674419,4.6821240437,1842.4470253561,0,5386216,216464.472972973,839875.895873626,3755309,4831991,5727182,998386.207508147,3062707,4117571,5386216,1176414.15124118,CHAT
25391493,25351643,25344441,5,0,12132216,12316793,667148.5,460808.018181818,3.7414105583,1452.4549619827,0,12132216,270122.265957447,1356370.82740499,4954232,8012328,12475570,3952651.99436372,3402556,6582644,12132216,4823129.87059145,CHAT
29802671,29795080,29802620,2928,0,6562478,6556480,584217.254901961,377248.35443038,4.4291332143,1769.4387191001,0,6556420,227501.305343511,826201.630783183,1748428,3569493.625,6771276,1702234.94481188,1081607,2951104.25,6556420,1877283.68230318,CHAT
26953316,26945728,26899798,6,0,6909974,7045678,449095.466666667,349348.025974026,5.1570649044,1936.6077257433,0,6909974,195313.884057971,822154.894534897,2044009,3688980.42857143,7265767,1912019.11704053,1247843,3193968.14285714,6909974,2079222.48078514,CHAT
28992432,28992432,28856512,3870,0,5188681,5180705,783579.243243243,524663.854545454,3.2422254194,1290.9230933093,0,5180647,311746.580645161,955941.639184277,1767867,3926504.71428571,5832055,1627351.8384058,1576931,3339899.57142857,5180647,1474622.50921395,CHAT
25511494,25502371,25464014,10,0,8928425,9111621,671115.026315789,480453.094339623,3.6454156703,1348.4118178261,0,8928425,277298.847826087,1181517.49062283,2958616,5965449.5,9273650,2614871.82544486,2314307,5253228.5,8928425,2734391.91503937,CHAT
26600958,26591759,26600903,2282,0,8697743,8698926,805810.878787879,565976.659574468,3.0825957471,1282.4726086933,0,8648715,328406.888888889,1186247.45383385,1327541,4127754.16666667,8842225,2668802.93967478,1133116,3747903.16666667,8648715,2687234.06285607,CHAT
24775755,24769068,24726611,5,0,7549229,7732271,669434.27027027,515137.729166667,3.5114974296,1391.5620331247,0,7549229,288090.174418605,1100210.41602088,2011190,4885348.2,7891325,2176038.37380214,1287369,4210892.6,7549229,2281620.92779586,CHAT
28870961,28870961,28685024,5,0,7837601,7831965,801971.138888889,541226.867924528,3.1519560433,1234.9779420228,0,7831888,320788.455555556,1164236.81743078,1329053,4096978,9194836,2925709.18107328,1117786,3570462.14285714,7831888,2577304.16726218,CHAT
28176960,28170128,28176858,3476,0,6413876,6455779,1280460.36363636,939228.6,1.9164594051,672.0384313993,0,6406433,531640.754716981,1495089.99919091,2551239,4638700,6728475,2055803.16710735,1541525,4215240.16666667,6406433,2184444.84856083,CHAT
29983802,29976844,29983719,9,0,14590837,14551362,1362583.81818182,999457.3,1.800972405,700.9117789665,0,14415646,565732.113207547,2680481.51613908,13853959,14400000,14991878,804630.241340394,13509746,14000000,14415646,640568.033076113,CHAT
24514425,24514083,24466622,5,0,6887264,6919072,557138.25,429238.98245614,4.2016078289,1634.0991069544,0,6873154,240337.5,888225.096648347,2008477,3452475.28571429,7820143,2181136.02156309,1527761,2943956.14285714,6873154,2017082.89508669,CHAT
29961659,29961659,25138651,12,0,5215785,5353494,832268.305555555,523721.895833333,2.8703350505,1118.7631499311,0,5215785,352490.105882353,1086570.10945351,3196895,4993598.5,6102182,1062269.2123228,2990199,4151728.83333333,5215785,970203.462868468,CHAT
