@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
90134442,90133380,90107893,39,2,45015680,45016491,9013338,8191626.63636364,0.2551743761,21.1018114474,2,45015429,4097020.09090909,13200000,45015680,45100000,45117700,72139.0338097205,44952300,45000000,45015429,44638.9439783246,BROWSING
118080136,118080136,118002665,3509,147,58933850,59009817,13100000,14800000,0.1609076738,16.0653609003,70,58933850,6560007.55555556,19000000,58992971,59000000,59009909,11976.974617991,58845561,58900000,58933850,62429.7505961701,BROWSING
95377,95373,50034,59,17,49939,46390,31791,16678,83.8776644264,11669.4800633276,4,46299,13625.2857142857,22034.8435908093,-1,0,-1,0,-1,0,-1,0,BROWSING
91302291,91276046,91276775,128,2,45136060,45136838,15200000,10100000,0.1861946706,13.8441213923,2,45110593,5706393.1875,15400000,45136060,45600000,46139986,709882.882408782,45002445,45100000,45110593,76472.1841652244,BROWSING
150178,147291,150120,147291,13015,147291,137105,147291,75060,33.2938246614,9522.0338531609,58,134218,37544.5,64688.5923997939,-1,0,-1,0,-1,0,-1,0,BROWSING
149115,123648,123018,130,37,39821,64853,12364.8,17574,127.4184354357,14619.5889078899,37,39386,8284.1666666667,13119.7359807994,-1,0,-1,0,-1,0,-1,0,BROWSING
107860579,107860474,107860505,19456325,36842,88404149,88404132,53900000,36000000,0.0648985947,17.7636724906,57,88404075,18000000,35400000,19419588,53900000,88404149,48800000,19419531,53900000,88404075,48800000,BROWSING
60000810,207284,59936250,162,1,140579,59803569,25910.5,4994687.5,0.3666617167,317.0957192078,1,59793526,2857181.42857143,13000000,60000810,60000000,60000810,0,59793526,59800000,59793526,0,BROWSING
119950986,54520,119949456,54,12,52950,119922265,18173.3333333333,24000000,0.0833673847,12.0299136182,12,119896466,13300000,40000000,119896466,120000000,119896466,0,119896466,120000000,119896466,0,BROWSING
117408,49986,91043,44,11,47806,69571,16662,18208.6,85.1730716817,12273.4396293268,11,67422,13045.3333333333,22829.6972412032,-1,0,-1,0,-1,0,-1,0,BROWSING
4408259,4408259,4314383,178,1,4125659,4086411,734709.833333333,862876.6,2.9490100287,372.4826513143,1,3995608,367354.916666667,1143688.31864018,4316032,4316032,4316032,0,3995608,3995608,3995608,0,BROWSING
5915467,5915467,5824365,115,1117,5632767,5592785,985911.166666667,1164873,2.197628691,277.5774085123,30,5502497,492955.583333333,1578372.67519136,5824017,5824017,5824017,0,5502497,5502497,5502497,0,BROWSING
58591453,58565738,58565981,17,8,58522050,58481407,14600000,7320747.625,0.2389427004,28.5536526974,8,58455724,4507034.84615385,16200000,58565738,58600000,58565738,0,58455724,58500000,58455724,0,BROWSING
58124262,58098784,58099275,24,3,58055247,58015561,14500000,7262409.375,0.2408632732,28.7831611522,3,57990099,4471097.07692308,16100000,58098784,58100000,58098784,0,57990099,58000000,57990099,0,BROWSING
83097689,83071948,83072115,29,3,45121226,45080872,13800000,10400000,0.1925444641,16.6671301774,3,45055131,5539845.93333333,14600000,37887416,41500000,45184532,5159840.20670476,37861842,41500000,45055131,5086423.4309345,BROWSING
256516,256516,183933,21844,91280,166256,92653,85505.3333333333,91966.5,27.2887461211,6876.7640225171,52,91280,42752.6666666667,33721.145550925,-1,0,-1,0,-1,0,-1,0,BROWSING
90218427,90193379,90192339,113,2,45094146,45055982,18000000,11300000,0.1662631515,14.6311573355,2,45030934,6444173.35714286,16300000,45056074,45100000,45137305,57438.9909338596,45028562,45000000,45030934,1677.2569868687,BROWSING
99277509,99277282,99277290,177,3,45002325,45002292,14200000,12400000,0.1712371732,11.9765293466,3,45002085,6204844.3125,15300000,9157214,33100000,45117764,20700000,9157007,33100000,45002085,20700000,BROWSING
92885579,92859993,92860045,38,2,45111967,45111866,15500000,11600000,0.1722549417,12.8222272265,2,45086280,6192371.93333333,15800000,2649107,31000000,45111967,24500000,2623573,30900000,45086280,24500000,BROWSING
61584529,255924,61522843,109,2,193206,61342823,36560.5714285714,5592985.72727273,0.3247568882,267.2749189979,2,61328605,3241291,14100000,61584529,61600000,61584529,0,61328605,61300000,61328605,0,BROWSING
111441171,111441171,205806,81,25719,111207127,180087,27900000,102903,0.0717867546,10.5167595556,60,111207127,15900000,42000000,111441171,111000000,111441171,0,111207127,111000000,111207127,0,BROWSING
32906516,2921111,32906516,2921111,208025,2921111,29999985,2921111,11000000,0.1823347084,22.6702820803,50793,29828173,6581303.2,13000000,2870318,16300000,29828173,19100000,2698506,16300000,29828173,19200000,BROWSING
141153,123443,115959,121,23,46944,56869,17634.7142857143,19326.5,106.2676669996,12567.9227504906,11,39159,10082.3571428571,12770.9750853985,-1,0,-1,0,-1,0,-1,0,BROWSING
143690,121440,117894,159,48,43081,61689,17348.5714285714,19649,104.3913981488,12346.0226877305,10,39439,10263.5714285714,13654.2850372739,-1,0,-1,0,-1,0,-1,0,BROWSING
166986,166986,80252,185,3,86352,27122,20873.25,8916.8888888889,113.7819937001,10420.0352125328,3,61214,9277,16464.9008482036,-1,0,-1,0,-1,0,-1,0,BROWSING
110309,44606,85201,36,11,43798,66488,14868.6666666667,17040.2,90.6544343617,11911.9926751217,11,65703,12256.5555555556,22176.4375949515,-1,0,-1,0,-1,0,-1,0,BROWSING
119997476,119997476,88182,72,14,119949012,67065,30000000,17636.4,0.0916685948,16.6420167038,14,119882707,12000000,37900000,119997476,120000000,119997476,0,119882707,120000000,119882707,0,BROWSING
120053205,90206424,120027376,61,897,45097499,45122428,18000000,24000000,0.0999556821,11.7364630124,4,45097499,10900000,19100000,29846781,40000000,45150473,8808431.33337074,29821897,40000000,45097499,8800246.58802971,BROWSING
57212187,57212156,57212132,57212156,36686,57212156,57175446,57200000,28600000,0.0873939673,23.4740196175,31,57175446,14300000,28600000,57175501,57200000,57175501,0,57175446,57200000,57175446,0,BROWSING
377775,377775,131534,377775,131534,377775,131534,377775,131534,10.5883131494,4600.6220633975,84,246157,125925,123132.351526721,-1,0,-1,0,-1,0,-1,0,BROWSING
142636846,142636846,134143,274,464,142472807,97709,20400000,26828.6,0.098151357,13.7201575531,47,142472807,11000000,39500000,142636846,143000000,142636846,0,142472807,142000000,142472807,0,BROWSING
159956,159956,130064,316,514,97161,96943,26659.3333333333,26012.8,81.2723498962,11984.5457500813,54,96943,13329.6666666667,28728.4642497909,-1,0,-1,0,-1,0,-1,0,BROWSING
146959274,146959274,229007,3088,1,146707635,136799,21000000,45801.4,0.095264488,11.5814399029,1,146707635,11300000,40700000,146959274,147000000,146959274,0,146707635,147000000,146707635,0,BROWSING
36562,36562,0,36562,-1,36562,-1,36562,0,82.0524041354,33860.2921065587,51,36511,18281,25781.1132226675,-1,0,-1,0,-1,0,-1,0,BROWSING
116635466,116635466,132750,384,3,116472306,96492,16700000,26550,0.1200321007,16.7101831616,3,116472306,8971958.92307692,32300000,116635466,117000000,116635466,0,116472306,116000000,116472306,0,BROWSING
10246265,446520,10123497,171,425,323494,9999753,148840,3374499,0.7807723107,93.8878703606,87,9799745,1463752.14285714,3676665.81574565,10246265,10200000,10246265,0,9799745,9799745,9799745,0,BROWSING
45260987,45222328,45222147,42,2,45182850,45142157,11300000,6460306.71428571,0.287223078,34.886556937,2,45103498,3771748.91666667,13000000,45222328,45200000,45222328,0,45103498,45100000,45103498,0,BROWSING
120917,55176,95035,48,11,53953,66930,18392,19007,82.7013571293,11454.137962404,11,65741,13435.2222222222,22502.0923264803,-1,0,-1,0,-1,0,-1,0,BROWSING
1759225,1759212,1556201,293883,1556201,1465329,1556201,879606,1556201,2.8421606105,736.1195981185,13,1465329,439806.25,688705.314511645,1465342,1465342,1465342,0,1465329,1465329,1465329,0,BROWSING
1660664,1660628,1458273,241112,1458273,1419516,1458273,830314,1458273,3.0108438552,779.8085585043,36,1419516,415166,675286.575721498,1419552,1419552,1419552,0,1419516,1419516,1419516,0,BROWSING
909424,909404,709399,238062,709399,671342,709399,454702,709399,5.4979855381,1423.9782543676,20,671342,227356,308433.619229487,-1,0,-1,0,-1,0,-1,0,BROWSING
1704418,1704397,1504805,429799,1504805,1274598,1504805,852198.5,1504805,2.9335526848,759.7901453751,21,1274598,426104.5,574795.855566131,1274619,1274619,1274619,0,1274598,1274598,1274598,0,BROWSING
120278,50422,94634,47,14,49161,71091,16807.3333333333,18926.8,83.1407239894,11465.1058381416,12,69856,13364.2222222222,23656.0303003155,-1,0,-1,0,-1,0,-1,0,BROWSING
104003,104003,38210,104003,38210,104003,38210,104003,38210,38.4604290261,11941.9632125996,514,65279,34667.6666666667,32527.4868354955,-1,0,-1,0,-1,0,-1,0,BROWSING
436630,436630,485,436630,485,436630,485,436630,485,9.161074594,2844.5136614525,485,239842,145543.333333333,127496.475174153,-1,0,-1,0,-1,0,-1,0,BROWSING
183058384,183058384,4570939,103,530,178268143,4548051,30500000,1523646.33333333,0.0600901186,7.9701348178,37,178268143,18300000,56200000,4570609,91500000,178487775,123000000,4325616,91300000,178268143,123000000,BROWSING
1224289,1224289,1200083,22539,365,1120236,1142442,244857.8,400027.666666667,8.1680060835,1549.4707540458,43,1120236,136032.111111111,369316.633423119,1144455,1144455,1144455,0,1120236,1120236,1120236,0,BROWSING
138570694,138570694,117141,109,302,138430112,93425,23100000,39047,0.0793818641,18.4526751378,34,138430112,13900000,43800000,138570694,139000000,138570694,0,138430112,138000000,138430112,0,BROWSING
62020298,62020298,358465,156,137,61636334,335393,10300000,119488.333333333,0.177361289,42.3571005738,41,61636334,6202029.8,19500000,62020298,62000000,62020298,0,61636334,61600000,61636334,0,BROWSING
91296723,91296723,113641,105,428,91160997,90884,15200000,37880.3333333333,0.1204862523,28.7743077043,32,91160997,9129672.3,28800000,91296723,91300000,91296723,0,91160997,91200000,91160997,0,BROWSING
64100315,64100315,143041,112,528,63935837,120176,10700000,47680.3333333333,0.171606021,40.9826379168,32,63935837,6410031.5,20200000,64100315,64100000,64100315,0,63935837,63900000,63935837,0,BROWSING
1718049,1718049,1695204,22838,911,1423527,1445633,343609.8,565068,5.8205557583,1104.1594273505,42,1423527,190894.333333333,467831.268376351,1446365,1446365,1446365,0,1423527,1423527,1423527,0,BROWSING
3947730,3947730,3925665,22038,380,3842445,3865057,789546,1308555,2.5331013013,480.5293168479,44,3842445,438636.666666667,1276502.88410186,3864483,3864483,3864483,0,3842445,3842445,3842445,0,BROWSING
111098,45099,85126,42,11,43602,67467,15033,17025.2,90.0106212533,17255.0360942591,11,65999,12344.2222222222,22272.8208377261,-1,0,-1,0,-1,0,-1,0,BROWSING
18441767,18441767,105122,344,59,18310357,50647,2634538.14285714,21024.4,0.7591463443,95.0559672509,9,18310357,1418597.46153846,5075359.7348102,18441767,18400000,18441767,0,18310357,18300000,18310357,0,BROWSING
16065652,16065652,107063,195,35,15932696,52546,2295093.14285714,21412.6,0.8714243281,109.1147748003,14,15932696,1235819.38461538,4415882.19189113,16065652,16100000,16065652,0,15932696,15900000,15932696,0,BROWSING
19990169,19990169,105482,139,72,19858981,51783,2855738.42857143,21096.4,0.7003442542,87.693105546,9,19858981,1537705.30769231,5504875.32276925,19990169,20000000,19990169,0,19858981,19900000,19858981,0,BROWSING
19990216,19990216,106516,126,72,19857921,51603,2855745.14285714,21303.2,0.7003426076,87.6928993664,3,19857921,1537708.92307692,5504555.28445803,19990216,20000000,19990216,0,19857921,19900000,19857921,0,BROWSING
20030992,20030992,105838,231,73,19896218,51070,2861570.28571429,21167.6,0.6989169583,87.5143877048,20,19896218,1540845.53846154,5515120.85583412,20030992,20000000,20030992,0,19896218,19900000,19896218,0,BROWSING
20030980,20030980,110097,141,67,19891937,53611,2861568.57142857,22019.4,0.698917377,87.5144401322,11,19891937,1540844.61538462,5513834.21364025,20030980,20000000,20030980,0,19891937,19900000,19891937,0,BROWSING
6067501,67456,6034788,86,479,34617,6000067,22485.3333333333,2011596,1.3184999887,182.4474359378,22,6000045,866785.857142857,2263608.85268671,6067501,6067501,6067501,0,6000045,6000045,6000045,0,BROWSING
119585,53276,93671,95,19,52428,67075,17758.6666666667,18734.2,83.622527909,11372.6637956265,13,66309,13287.2222222222,22603.8189045445,-1,0,-1,0,-1,0,-1,0,BROWSING
84657,84657,63038,230,261,36152,26384,14109.5,15759.5,141.7484673447,26022.6561300306,56,22974,7696.0909090909,9986.5859426988,-1,0,-1,0,-1,0,-1,0,BROWSING
139555175,139555175,59224,297,145,139473355,30174,19900000,14806,0.0931531203,11.9092681443,46,139473355,11600000,40300000,139555175,140000000,139555175,0,139473355,139000000,139473355,0,BROWSING
61996626,61996626,56890,258,369,61909684,31678,8856660.85714286,14222.5,0.2096888305,26.8079104821,37,61909684,5166385.5,17900000,61996626,62000000,61996626,0,61909684,61900000,61909684,0,BROWSING
91214046,91214046,51460,267,997,91138322,24962,13000000,12865,0.1425219094,18.2208779556,35,91138322,7601170.5,26300000,91214046,91200000,91214046,0,91138322,91100000,91138322,0,BROWSING
64947414,64947414,47728,244,1,64877168,24258,9278202,11932,0.2001619341,25.5899334191,1,64877168,5412284.5,18700000,64947414,64900000,64947414,0,64877168,64900000,64877168,0,BROWSING
90380,1128,90380,42,11,1086,67003,564,18076,99.5795529985,8431.0688205355,11,65904,11297.5,23385.208319424,-1,0,-1,0,-1,0,-1,0,BROWSING
142914,76844,116645,44,11,75403,67481,25614.6666666667,23329,69.9721510839,9502.2181171894,11,66070,15879.3333333333,25478.4160050228,-1,0,-1,0,-1,0,-1,0,BROWSING
119913389,119851976,119852117,28,202,45049423,45110848,17100000,20000000,0.125090285,35.2254242435,12,45049423,8565242.07142857,16300000,14746173,30000000,45111220,17500000,14684901,29900000,45049423,17500000,BROWSING
299672,299672,0,299672,-1,299672,-1,299672,0,10.0109453002,4011.0520836114,38623,261049,149836,157278.93290902,-1,0,-1,0,-1,0,-1,0,BROWSING
239347,239347,0,239347,-1,239347,-1,239347,0,12.5341032058,5021.9973511262,38173,201174,119673.5,115259.11243585,-1,0,-1,0,-1,0,-1,0,BROWSING
236979,236979,0,236979,-1,236979,-1,236979,0,12.6593495626,5072.1793914229,37105,199874,118489.5,115095.063662609,-1,0,-1,0,-1,0,-1,0,BROWSING
337807,337807,0,337807,-1,337807,-1,337807,0,8.8808106404,3558.244796585,138375,199432,168903.5,43173.8187273259,-1,0,-1,0,-1,0,-1,0,BROWSING
116822,50728,90374,44,11,49514,67278,16909.3333333333,18074.8,85.6003150092,11453.3221482255,11,66094,12980.2222222222,22587.0698258859,-1,0,-1,0,-1,0,-1,0,BROWSING
62572034,48960153,62571991,2,31,48333878,48332457,6120019.125,7821498.875,0.2876684495,19.2578045329,2,48132524,3680707.88235294,11900000,13611881,31300000,48960153,25000000,13411948,30800000,48132524,24600000,BROWSING
114053,48438,88411,80,12,47583,66404,16146,17682.2,87.6785354177,11661.24521056,12,65615,12672.5555555556,22218.3940104315,-1,0,-1,0,-1,0,-1,0,BROWSING
117365444,117365444,117290101,11,32,58933396,59008626,16800000,14700000,0.1448467234,26.8051642185,11,58933396,7335340.25,20000000,58281148,58600000,59009036,514694.540743342,58169380,58600000,58933396,540240.894534096,BROWSING
118187,52160,92349,53,19,51355,66793,17386.6666666667,18469.8,84.6116747189,11219.5080677232,14,66027,13131.8888888889,22680.3328125076,-1,0,-1,0,-1,0,-1,0,BROWSING
105216103,105216103,100778436,4440119,10056675,10084009,10086246,9565100.27272727,10100000,0.2185977179,11.3670813297,50049,10033193,4782550.13636364,4982127.91656737,4440119,9565100.27272727,10084009,1699780.15426005,4387618,9513269.09090909,10033193,1700001.80310381,BROWSING
105184790,105184790,100473481,4704809,10040356,10048089,10052862,9562253.63636364,10000000,0.2186627934,11.3704652545,21183,10026836,4781126.81818182,4995511.48911463,4704809,9562253.63636364,10048089,1611032.13078255,4682249,9539404.54545455,10026836,1610938.24334888,BROWSING
105788854,105788854,100802516,4992807,10071614,10080068,10088359,9617168.54545455,10100000,0.2174142089,11.3055388614,52193,10027869,4808584.27272727,4979813.66645939,4992807,9617168.54545455,10080068,1533727.68820536,4933231,9562510.81818182,10027869,1535361.09288723,BROWSING
105536847,105536847,100479893,5056845,10047213,10048070,10048779,9594258.81818182,10000000,0.2179333631,11.3325348823,25404,10022594,4797129.40909091,4993009.7969071,5056845,9594258.81818182,10048070,1504889.91570961,5031403,9568671.90909091,10022594,1504841.87407541,BROWSING
105588887,105588887,100469451,5120855,10036136,10052077,10051863,9598989.72727273,10000000,0.2178259536,11.326949587,25457,10026336,4799494.86363636,4992447.13382793,5120855,9598989.72727273,10052077,1485236.83031687,5093940,9573213.63636364,10026336,1485614.14096937,BROWSING
105357545,105357545,100485227,4873520,10043291,10056027,10055205,9577958.63636364,10000000,0.2183042515,11.3518210775,21206,10033609,4788979.31818182,4995531.83451614,4873520,9577958.63636364,10056027,1560288.28501946,4849900,9554914.63636364,10033609,1560480.55041418,BROWSING
105225548,105225548,100483880,4741572,10042032,10051976,10054363,9565958.90909091,10000000,0.2185780966,11.3660610254,21354,10030473,4782979.45454545,4994783.33352673,4741572,9565958.90909091,10051976,1600069.52605347,4720211,9542309.72727273,10030473,1599312.60434867,BROWSING
105445599,105445599,100474701,4969523,10042030,10048094,10054297,9585963.54545455,10000000,0.2181219531,11.3423415614,21390,10026622,4792981.77272727,4995183.88609838,4969523,9585963.54545455,10048094,1531100.59405435,4948088,9562973.63636364,10026622,1530586.59805166,BROWSING
105553619,105553619,100480188,5073638,10047321,10048040,10048711,9595783.54545454,10000000,0.2178987345,11.330734193,25474,10022566,4797891.77272727,4993019.48857489,5073638,9595783.54545454,10048040,1499826.00233226,5047835,9570153.54545455,10022566,1499883.39454078,BROWSING
105657684,105657684,100486856,5169639,10042354,10056071,10059799,9605244,10000000,0.2176841204,11.3195742583,37157,10017568,4802622,4979845.3311325,5169639,9605244,10056071,1471126.82867974,5132325,9565898,10017568,1470455.9626166,BROWSING
105141694,105141694,100484134,4657680,10046835,10051971,10051898,9558335.81818182,10000000,0.2187524199,11.3751258373,25056,10026807,4779167.90909091,4993357.37955512,4657680,9558335.81818182,10051971,1625364.09362268,4632396,9533055.54545455,10026807,1625365.39278772,BROWSING
105569721,105569721,100461631,5105694,10037419,10048070,10054675,9597247.36363636,10000000,0.2178654995,11.3290059751,21357,10026666,4798623.68181818,4993545.96590888,5105694,9597247.36363636,10048070,1489684.18207892,5083204,9572947.36363636,10026666,1489086.7868317,BROWSING
105296923,105296923,100499099,8,10043418,10068015,10068750,8774743.58333333,10000000,0.2279268882,12.355536733,8,10030523,4578127.08695652,4967312.23352827,4800864,9572446.81818182,10068015,1582567.34066632,4760324,9533738.63636364,10030523,1583176.84272634,BROWSING
93326,36688,93326,36688,93326,36688,93326,36688,93326,42.8605104687,13308.188500525,152,56486,31108.6666666667,28578.4290826724,-1,0,-1,0,-1,0,-1,0,BROWSING
116742,51139,90630,50,13,49852,66854,17046.3333333333,18126,85.6589744908,11289.8528378818,13,65603,12971.3333333333,22402.6185774119,-1,0,-1,0,-1,0,-1,0,BROWSING
119972691,87407,119971559,1144,40,49419,119911076,21851.75,24000000,0.0916875325,11.2608960317,12,119885284,12000000,37900000,119885284,120000000,119885284,0,119885284,120000000,119885284,0,BROWSING
15172676,93755,15131528,210,690,52289,15089458,31251.6666666667,5043842.66666667,0.5272636152,65.4465962366,108,15078921,2167525.14285714,5693420.44958676,15172676,15200000,15172676,0,15078921,15100000,15078921,0,BROWSING
15792289,94052,15751716,375,1437,52930,15709285,31350.6666666667,5250572,0.5065763424,62.8787885024,174,15698237,2256041.28571429,5927478.92759294,15792289,15800000,15792289,0,15698237,15700000,15698237,0,BROWSING
15158725,93049,15117908,162,480,52005,15075614,31016.3333333333,5039302.66666667,0.5277488707,67.0900751877,65,15065676,2165532.14285714,5688459.08252182,15158725,15200000,15158725,0,15065676,15100000,15065676,0,BROWSING
15822806,94792,15781869,121,502,53558,15738571,31597.3333333333,5260623,0.5055993229,64.2743139238,121,15728014,2260400.85714286,5938688.95482364,15822806,15800000,15822806,0,15728014,15700000,15728014,0,BROWSING
180704,111292,154601,1031,75,29461,69468,22258.4,25766.8333333333,71.9408535506,9236.0988135293,12,69412,15058.6666666667,21283.4150362685,-1,0,-1,0,-1,0,-1,0,BROWSING
188164,120044,162770,771,125,31675,68294,24008.8,27128.3333333333,69.0886673328,8869.9219829511,19,68120,15680.3333333333,21216.0647744852,-1,0,-1,0,-1,0,-1,0,BROWSING
178258,112646,152837,7515,150,28167,65687,22529.2,25472.8333333333,72.9280032313,9362.8336456148,63,65612,14854.8333333333,19835.719930255,-1,0,-1,0,-1,0,-1,0,BROWSING
565547,424413,463843,11660,159,107448,141221,70735.5,77307.1666666667,24.7547949154,3021.8531793114,67,141134,43503.6153846154,51601.1873135985,-1,0,-1,0,-1,0,-1,0,BROWSING
180963,113020,154012,979,1,30466,68004,22604,25668.6666666667,71.8378895133,9222.8798152109,1,67943,15080.25,20846.9550103737,-1,0,-1,0,-1,0,-1,0,BROWSING
209474,136916,176144,2533,1,35324,72602,27383.2,29357.3333333333,62.0602079494,7967.5759282775,1,72558,17456.1666666667,23168.5183319299,-1,0,-1,0,-1,0,-1,0,BROWSING
171192,105761,145773,777,179,27891,65516,21152.2,24295.5,75.9381279499,9749.2873498762,85,65431,14266,20129.1658297109,-1,0,-1,0,-1,0,-1,0,BROWSING
174033,107751,147847,854,100,29433,66317,21550.2,24641.1666666667,74.6984767257,9590.1352042429,35,66282,14502.75,20309.5991304828,-1,0,-1,0,-1,0,-1,0,BROWSING
203852,137679,174722,19206,135,34910,66243,27535.8,29120.3333333333,63.7717559798,8187.3123638718,21,66173,16987.6666666667,19854.3745298032,-1,0,-1,0,-1,0,-1,0,BROWSING
172394,106827,146623,878,97,28556,65640,21365.4,24437.1666666667,75.4086569138,9681.3114145504,20,65567,14366.1666666667,20133.748927579,-1,0,-1,0,-1,0,-1,0,BROWSING
176385,110406,149488,1135,25,29555,66029,22081.2,24914.6666666667,73.7024123367,9462.2558607591,14,65979,14698.75,20454.9748810983,-1,0,-1,0,-1,0,-1,0,BROWSING
177486,111331,151355,1056,108,29460,66290,22266.2,25225.8333333333,73.245213707,9403.5585905367,20,66155,14790.5,20469.9889105979,-1,0,-1,0,-1,0,-1,0,BROWSING
177940,112409,151217,997,36,31537,65631,22481.8,25202.8333333333,73.05833427,9379.5661458919,18,65531,14828.3333333333,20171.2413186034,-1,0,-1,0,-1,0,-1,0,BROWSING
59064122,59064122,58978519,2032,32,58734393,58806821,7383015.25,9829753.16666667,0.2708920315,27.39395669,32,58734393,3937608.13333333,15200000,58992613,59000000,58992613,0,58734393,58700000,58734393,0,BROWSING
105176268,105110417,105114059,62733,719,45046145,45112056,21000000,21000000,0.1140941795,28.0291367631,31,45046145,9561478.90909091,18100000,14923085,35000000,45108878,17400000,14862256,35000000,45046145,17400000,BROWSING
105169555,105108565,105108211,62014,874,45043652,45104713,21000000,21000000,0.1141014622,28.0309258701,69,45043652,9560868.63636364,18100000,14926308,35000000,45105666,17400000,14864927,35000000,45043652,17400000,BROWSING
118167,50820,91029,37,10,49210,68933,16940,18205.8,84.6259954133,10967.5290055599,10,67347,13129.6666666667,22717.3821307606,-1,0,-1,0,-1,0,-1,0,BROWSING
173035,107489,147404,3760,1,27130,65596,21497.8,24567.3333333333,75.1293090993,8714.9998555206,1,65546,14419.5833333333,20128.827911315,-1,0,-1,0,-1,0,-1,0,BROWSING
119998411,48572,119998411,58,17,47689,119907694,16190.6666666667,20000000,0.0916678805,10.7751426808,17,119882162,12000000,37900000,119882162,120000000,119882162,0,119882162,120000000,119882162,0,BROWSING
90003219,90001524,90003219,44996802,2003,45004722,45004445,45000000,30000000,0.077774996,7.7663888888,196,45004218,15000000,23200000,44996802,45000000,45006221,6660.2386969237,44996575,45000000,45004218,5404.4170360919,BROWSING
287703,221915,262225,25482,124,109661,175478,44383,52445,41.7096797739,5050.3470592938,29,109661,26154.8181818182,34451.2082467892,-1,0,-1,0,-1,0,-1,0,BROWSING
119414,53309,92907,154,12,51998,67277,17769.6666666667,18581.4,83.7422747752,10693.8884887869,12,66105,13268.2222222222,22729.8922362039,-1,0,-1,0,-1,0,-1,0,BROWSING
442006184,442006184,1193435,557,5,440732494,713191,63100000,298358.75,0.0294113532,2.6153480242,3,440732494,36800000,127000000,442006184,442000000,442006184,0,440732494,441000000,440732494,0,BROWSING
442006178,442006178,1418326,137,55,440507169,791104,63100000,354581.5,0.0294113536,2.6153480597,3,440507169,36800000,127000000,442006178,442000000,442006178,0,440507169,441000000,440507169,0,BROWSING
128242,63072,102910,4,19,56861,68864,5256,12863.75,171.5506620296,109987.367633069,4,65170,6106.7619047619,15732.9542661407,-1,0,-1,0,-1,0,-1,0,BROWSING
94996731,91329159,84974647,10138855,3794672,10163047,10175968,10100000,9441627.44444444,0.2105335604,10.9477451387,125606,10029360,4999827.94736842,4953688.91023133,3794672,9499673.1,10175968,2004947.42345213,3667572,9382066.8,10029360,2007876.89926523,BROWSING
95899140,95899140,90432484,5467191,10042947,10048053,10053861,9589914,10000000,0.2189800659,11.3869634285,37200,10010853,4794957,4979458.68093524,5467191,9589914,10048053,1448577.20528919,5429182,9550142.6,10010853,1447960.28909649,BROWSING
95835186,95835186,90436244,5403187,10043457,10048050,10052772,9583518.6,10000000,0.2191261986,11.394562327,36784,10011174,4791759.3,4978843.84216553,5403187,9583518.6,10048050,1468818.80406148,5360156,9543314.8,10011174,1469814.08143103,BROWSING
