@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
81097,81097,80918,8,26,1677,1235,39.1583775954,78.1061776062,38336.8065403159,36500000,5,1235,26.092985843,73.4749313587,-1,0,-1,0,-1,0,-1,0,FT
232,232,0,232,-1,232,-1,232,0,8620.6896551724,344827.586206897,232,232,232,0,-1,0,-1,0,-1,0,-1,0,FT
1920,1628,1746,114,35,587,1019,407,436.5,5208.3333333333,925000,29,587,213.3333333333,169.9099025955,-1,0,-1,0,-1,0,-1,0,FT
823,786,0,786,-1,786,-1,786,0,3645.2004860267,183475.091130012,37,786,411.5,529.6220350401,-1,0,-1,0,-1,0,-1,0,FT
13119,13119,12908,8,27,1939,1600,89.2448979592,174.4324324324,16998.2468175928,16500000,5,1552,59.0945945946,184.126628834,-1,0,-1,0,-1,0,-1,0,FT
298,298,0,298,-1,298,-1,298,0,6711.4093959732,268456.375838926,298,298,298,0,-1,0,-1,0,-1,0,-1,0,FT
2090,1907,1956,77,57,1098,1026,476.75,489,4784.6889952153,885645.933014354,18,931,232.2222222222,287.5653307415,-1,0,-1,0,-1,0,-1,0,FT
12930,12881,0,12881,-1,12881,-1,12881,0,232.0185614849,11678.2675947409,49,12881,6465,9073.5941610808,-1,0,-1,0,-1,0,-1,0,FT
91116,91116,90918,8,25,5950,6003,64.5754783841,128.7790368272,23256.0691865315,22100000,5,5950,43.0198300283,197.2473589859,-1,0,-1,0,-1,0,-1,0,FT
209,209,0,209,-1,209,-1,209,0,9569.3779904306,382775.119617225,209,209,209,0,-1,0,-1,0,-1,0,-1,0,FT
2589,2295,2416,46,35,1171,1678,573.75,604,3862.495171881,744302.819621475,30,998,287.6666666667,328.0322011632,-1,0,-1,0,-1,0,-1,0,FT
453,417,0,417,-1,417,-1,417,0,6622.5165562914,333333.333333333,36,417,226.5,269.4058277024,-1,0,-1,0,-1,0,-1,0,FT
1807061,1807061,1806874,7,25,218966,219027,54.4639983122,108.5992306768,27569.0748679762,26200000,5,218953,36.2732546469,1121.0149126544,-1,0,-1,0,-1,0,-1,0,FT
530,530,0,530,-1,530,-1,530,0,3773.5849056604,150943.396226415,530,530,530,0,-1,0,-1,0,-1,0,-1,0,FT
148908,148908,148738,8,27,142620,141026,3545.4285714286,7082.7619047619,436.5111343917,394216.563247106,6,141026,2326.6875,17616.0583202391,-1,0,-1,0,-1,0,-1,0,FT
368,368,0,368,-1,368,-1,368,0,5434.7826086957,217391.304347826,368,368,368,0,-1,0,-1,0,-1,0,-1,0,FT
1920,1613,1740,114,35,641,1048,403.25,435,5208.3333333333,1083854.16666667,29,641,213.3333333333,182.9169893695,-1,0,-1,0,-1,0,-1,0,FT
896,859,0,859,-1,859,-1,859,0,3348.2142857143,168526.785714286,37,859,448,581.2409139075,-1,0,-1,0,-1,0,-1,0,FT
20804,20804,20356,22,441,18681,19404,3467.3333333333,6785.3333333333,528.7444722169,95029.8019611613,22,18382,2080.4,5734.8148221581,-1,0,-1,0,-1,0,-1,0,FT
269,269,0,269,-1,269,-1,269,0,7434.9442379182,297397.769516729,269,269,269,0,-1,0,-1,0,-1,0,-1,0,FT
5140,4756,4943,30,38,2514,2706,1189,1235.75,1945.5252918288,418677.042801556,25,1966,571.1111111111,780.838802898,-1,0,-1,0,-1,0,-1,0,FT
61,24,0,24,-1,24,-1,24,0,49180.3278688525,2475409.83606557,24,37,30.5,9.1378334412,-1,0,-1,0,-1,0,-1,0,FT
35306,35306,35123,12,40,1633,1081,62.4884955752,124.109540636,24075.2280065711,23500000,9,1014,41.5853945819,105.3042484388,-1,0,-1,0,-1,0,-1,0,FT
321,321,0,321,-1,321,-1,321,0,6230.5295950156,249221.183800623,321,321,321,0,-1,0,-1,0,-1,0,-1,0,FT
2694,2390,2518,44,36,1182,1695,597.5,629.5,3711.9524870082,825167.037861915,30,1006,299.3333333333,333.731366521,-1,0,-1,0,-1,0,-1,0,FT
887,851,0,851,-1,851,-1,851,0,3382.1871476888,170236.753100338,36,851,443.5,576.2911590507,-1,0,-1,0,-1,0,-1,0,FT
9764,9764,9573,13,41,1945,1598,137.5211267606,265.9166666667,11163.4575993445,10400000,9,1316,90.4074074074,223.5682394743,-1,0,-1,0,-1,0,-1,0,FT
347,347,0,347,-1,347,-1,347,0,5763.6887608069,230547.550432277,347,347,347,0,-1,0,-1,0,-1,0,-1,0,FT
2836,2526,2656,45,35,1367,1900,631.5,664,3526.0930888576,808533.145275035,32,1187,315.1111111111,383.9947735466,-1,0,-1,0,-1,0,-1,0,FT
997,959,0,959,-1,959,-1,959,0,3009.0270812437,151454.363089268,38,959,498.5,651.2445777126,-1,0,-1,0,-1,0,-1,0,FT
37374,37374,37165,13,42,25882,25365,266.9571428571,530.9285714286,5672.3925723765,5492454.64761599,9,25365,177.1279620853,1749.3009413899,-1,0,-1,0,-1,0,-1,0,FT
910,910,0,910,-1,910,-1,910,0,2197.8021978022,87912.0879120879,910,910,910,0,-1,0,-1,0,-1,0,-1,0,FT
1913,1717,1779,33,23,830,1163,429.25,444.75,5227.3915316257,1235232.61892316,18,696,212.5555555556,230.6656731674,-1,0,-1,0,-1,0,-1,0,FT
369,339,0,339,-1,339,-1,339,0,8130.081300813,409214.092140921,30,339,184.5,218.4937070032,-1,0,-1,0,-1,0,-1,0,FT
22908,22908,22722,8,26,1967,1961,85.797752809,169.5671641791,17592.1075606775,17400000,6,1789,56.9850746269,165.5582780098,-1,0,-1,0,-1,0,-1,0,FT
144,144,0,144,-1,144,-1,144,0,13888.8888888889,555555.555555556,144,144,144,0,-1,0,-1,0,-1,0,-1,0,FT
2519,2203,2344,44,43,1137,1498,550.75,586,3969.8292973402,965859.468042874,31,731,279.8888888889,280.8104095491,-1,0,-1,0,-1,0,-1,0,FT
814,778,0,778,-1,778,-1,778,0,3685.5036855037,185503.685503686,36,778,407,524.6722786655,-1,0,-1,0,-1,0,-1,0,FT
53083,53083,52895,8,26,3186,3233,48.7895220588,97.2334558824,30781.9829323889,29600000,5,3186,32.5064298836,115.1586000937,-1,0,-1,0,-1,0,-1,0,FT
221,221,0,221,-1,221,-1,221,0,9049.7737556561,361990.950226244,221,221,221,0,-1,0,-1,0,-1,0,-1,0,FT
2737,2428,2555,45,279,1195,1717,607,851.6666666667,3288.2718304713,363171.355498721,30,1013,342.125,342.7960399421,-1,0,-1,0,-1,0,-1,0,FT
1187,1151,0,321,-1,830,-1,575.5,0,3369.8399326032,160909.856781803,36,830,395.6666666667,402.2310695773,-1,0,-1,0,-1,0,-1,0,FT
8311,8311,8116,12,40,1175,1249,101.3536585366,197.9512195122,15040.3080255084,14100000,9,901,67.0241935484,146.9289393927,-1,0,-1,0,-1,0,-1,0,FT
458,458,0,458,-1,458,-1,458,0,4366.8122270742,174672.489082969,458,458,458,0,-1,0,-1,0,-1,0,-1,0,FT
2507,2165,2326,23,319,943,1575,541.25,775.3333333333,3589.9481451935,396489.828480255,23,943,313.375,291.6928117533,-1,0,-1,0,-1,0,-1,0,FT
978,942,0,37,-1,905,-1,471,0,4089.9795501023,195296.523517382,36,905,326,501.4284595034,-1,0,-1,0,-1,0,-1,0,FT
71905,71905,71720,8,26,23422,22741,92.0678617157,183.4271099744,16327.0982546415,15800000,5,22741,61.3000852515,673.6177335836,-1,0,-1,0,-1,0,-1,0,FT
370,370,0,370,-1,370,-1,370,0,5405.4054054054,216216.216216216,370,370,370,0,-1,0,-1,0,-1,0,-1,0,FT
3250,3003,3013,20,231,1934,1430,750.75,1004.3333333333,2769.2307692308,305846.153846154,16,1316,406.25,460.4278289963,-1,0,-1,0,-1,0,-1,0,FT
2054,2009,0,11,-1,1998,-1,1004.5,0,1947.4196689387,92989.2891918209,11,1998,684.6666666667,1137.5068497962,-1,0,-1,0,-1,0,-1,0,FT
691922,691922,690896,7,25,14244,14282,37.7480632842,75.3348598844,39748.6999979766,37800000,5,14244,25.1589702567,150.9723128551,-1,0,-1,0,-1,0,-1,0,FT
115,115,0,115,-1,115,-1,115,0,17391.3043478261,695652.173913043,115,115,115,0,-1,0,-1,0,-1,0,-1,0,FT
3357,2909,3201,16,432,1902,2323,727.25,1067,2680.9651474531,296097.706285374,16,1746,419.625,574.6649800412,-1,0,-1,0,-1,0,-1,0,FT
451,420,0,11,-1,409,-1,210,0,8869.1796008869,423503.32594235,11,409,150.3333333333,224.2338808774,-1,0,-1,0,-1,0,-1,0,FT
26372,26372,25872,48,523,24953,24357,4395.3333333333,8624,417.1090550584,75913.8480206279,28,24357,2637.2,7634.381358914,-1,0,-1,0,-1,0,-1,0,FT
212,212,0,212,-1,212,-1,212,0,9433.962264151,377358.490566038,212,212,212,0,-1,0,-1,0,-1,0,-1,0,FT
3386,3035,2951,30,326,1920,2104,758.75,983.6666666667,2658.0035440047,293561.724748966,25,1454,423.25,471.8920124653,-1,0,-1,0,-1,0,-1,0,FT
229,187,0,14,-1,173,-1,93.5,0,17467.2489082969,834061.135371179,14,173,76.3333333333,84.87539887,-1,0,-1,0,-1,0,-1,0,FT
36414,36414,36226,13,43,33759,33209,1916.5263157895,3622.6,851.3209205251,634755.863129566,10,33209,1213.8,6044.5926014283,-1,0,-1,0,-1,0,-1,0,FT
249,249,0,249,-1,249,-1,249,0,8032.1285140562,321285.140562249,249,249,249,0,-1,0,-1,0,-1,0,-1,0,FT
2647,2327,2469,47,290,1186,1696,581.75,823,3400.0755572346,375519.455987911,30,1008,330.875,337.3416824442,-1,0,-1,0,-1,0,-1,0,FT
1808,1771,0,14,-1,1757,-1,885.5,0,2212.389380531,105641.592920354,14,1757,602.6666666667,999.7478848857,-1,0,-1,0,-1,0,-1,0,FT
61018954,61018954,1011560,1004,1155,59957530,612953,3813684.625,63222.5,0.557203914,65.0781394909,75,59957530,1849059.21212121,10400000,61018954,61000000,61018954,0,59957530,60000000,59957530,0,FT
237,237,0,237,-1,237,-1,237,0,8438.8185654009,337552.742616034,237,237,237,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
23,23,0,23,-1,23,-1,23,0,86956.5217391304,3478260.86956522,23,23,23,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
23,23,0,23,-1,23,-1,23,0,86956.5217391304,3478260.86956522,23,23,23,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
43564220,43564220,43563334,375,612,5513464,5514544,250369.08045977,251811.179190751,8.0111614531,803.8706993951,108,5513464,125184.540229885,505803.83941026,1086204,2094785,5696032,1227974.46633215,1000590,1747034.6,5513464,1231102.01724082,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
79183,79183,78406,66,1,77468,39837,11311.8571428571,13067.6666666667,189.4346008613,18337.2693633735,1,39837,5655.9285714286,13988.0379113688,-1,0,-1,0,-1,0,-1,0,FT
223,223,0,3,-1,220,-1,111.5,0,13452.9147982063,538116.591928251,3,220,111.5,153.4389129263,-1,0,-1,0,-1,0,-1,0,FT
6657944,6657944,6657208,28,0,28991,29625,303.5859741918,46.8847180455,24620.8138728713,58800000,-41,28925,40.6162893554,364.3196607692,-1,0,-1,0,-1,0,-1,0,FT
457,439,0,2,-1,429,-1,73.1666666667,0,17505.4704595186,768052.516411379,2,429,65.2857142857,160.4932130296,-1,0,-1,0,-1,0,-1,0,FT
509102,509102,508677,31,1,23786,24132,315.6243025418,50.9594269685,22779.3251647018,54800000,-70,23593,43.9032424974,425.2416948583,-1,0,-1,0,-1,0,-1,0,FT
919,919,0,1,-1,829,-1,38.2916666667,0,27203.4820457019,1121871.59956474,1,829,38.2916666667,168.6351810132,-1,0,-1,0,-1,0,-1,0,FT
438599,438599,437767,31,1,15057,15570,253.3789716927,40.5602705457,28559.1166418528,69100000,-23,14939,35.0178842315,164.3258740831,-1,0,-1,0,-1,0,-1,0,FT
862,837,0,1,-1,737,-1,49.2352941176,0,22041.7633410673,917633.410672854,1,737,47.8888888889,172.7757434258,-1,0,-1,0,-1,0,-1,0,FT
28560,28560,28022,97,1,1988,2895,248.347826087,42.6514459665,27100.8403361345,64200000,-1,1549,36.9469598965,96.7125556824,-1,0,-1,0,-1,0,-1,0,FT
279,279,0,2,-1,267,-1,39.8571428571,0,28673.835125448,1258064.51612903,2,267,39.8571428571,100.1597533467,-1,0,-1,0,-1,0,-1,0,FT
1909986,1909986,1909270,34,1,29744,29692,318.7028199566,49.7853976532,23217.4476671557,55600000,-28,29671,43.0720277828,429.6477543976,-1,0,-1,0,-1,0,-1,0,FT
662,662,0,1,-1,650,-1,94.5714285714,0,12084.5921450151,530211.480362538,1,650,94.5714285714,244.9213187555,-1,0,-1,0,-1,0,-1,0,FT
2011560,2011560,2010682,34,1,34436,35173,302.9457831325,46.9368784724,24597.8245739625,59200000,-32,34364,40.6548232584,385.4395326723,-1,0,-1,0,-1,0,-1,0,FT
205,188,0,1,-1,175,-1,20.8888888889,0,53658.5365853659,2297560.97560976,1,175,20.5,54.5012741951,-1,0,-1,0,-1,0,-1,0,FT
78364,78364,77132,63,3,75122,37937,8707.1111111111,9641.5,242.4582716554,45722.5256495329,2,37937,4353.5555555556,12047.7288449011,-1,0,-1,0,-1,0,-1,0,FT
681,681,0,3,-1,678,-1,340.5,0,4405.2863436123,176211.453744493,3,678,340.5,477.2960297342,-1,0,-1,0,-1,0,-1,0,FT
77004,77004,76418,60,1,37643,37300,562.0729927007,59.6549570648,18440.6004882863,24200000,1,37300,54.266384778,994.2256820487,-1,0,-1,0,-1,0,-1,0,FT
154,154,0,154,-1,154,-1,154,0,12987.012987013,519480.51948052,154,154,154,0,-1,0,-1,0,-1,0,-1,0,FT
2402333,2402333,2401783,74,0,38090,37765,323.0679128564,32.3607566796,33990.7081990715,45200000,0,37765,29.4201650828,156.7771625318,-1,0,-1,0,-1,0,-1,0,FT
2,2,0,2,-1,2,-1,2,0,1000000,40000000,2,2,2,0,-1,0,-1,0,-1,0,-1,0,FT
2359660,2359660,2358677,65,0,38551,38126,321.0421768707,32.1757700597,34182.0431757118,45500000,0,38126,29.2554892942,241.1869068216,-1,0,-1,0,-1,0,-1,0,FT
2,2,0,2,-1,2,-1,2,0,1000000,40000000,2,2,2,0,-1,0,-1,0,-1,0,-1,0,FT
1063896,1063896,0,1063896,-1,1063896,-1,1063896,0,1.8798829961,75.1953198433,1063896,1063896,1063896,0,1063896,1063896,1063896,0,1063896,1063896,1063896,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
4779994,4779994,4779659,6,33,4549295,4628460,64594.5135135135,81011.1694915254,28.2427132754,18373.6632305396,6,4549295,35671.5970149254,392902.09104662,4665845,4665845,4665845,0,4549295,4549295,4549295,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
8520906,8520906,8520490,2,2,4801515,4878736,199.4500725621,201.6159106505,9973.7046741274,44600000,0,4801515,100.2648263202,16472.6403482245,4914409,4914409,4914409,0,4801515,4801515,4801515,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
59999805,59999805,59999388,1,2,10494215,10705021,23734.1000791139,26583.6898537882,79.78359263,107608.666394832,-1,10494215,12536.524237359,277163.347100974,1567573,5428907.72727273,10713792,3025519.5832632,1359206,5069781.09090909,10494215,2913887.78278317,FT
51847762,51847762,46241184,1,1,13716117,13716800,1505.7141778475,1952.3404686511,1120.9934191567,1741327.6198884,-2,13716117,892.0812456986,77356.6538175449,2828206,6480962.375,14379002,3591030.52426122,1822576,5547181.375,13716117,3805149.58270287,FT
8734264,8734264,8733888,2,3,4761244,4836778,207.410510318,214.1078642871,9491.9274251385,46800000,0,4761244,105.3539515584,16538.1411192109,4870476,4870476,4870476,0,4761244,4761244,4761244,0,FT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,FT
128151,127806,127978,2,1001,2159,45387,77.8355663825,18282.5714285714,12883.239303634,522329.12735757,2,2134,77.6672727273,252.342912766,-1,0,-1,0,-1,0,-1,0,FT
8533,8486,0,3,-1,5933,-1,101.0238095238,0,10078.5186921364,406773.702097738,3,5933,100.3882352941,641.4770825828,-1,0,-1,0,-1,0,-1,0,FT
119456,119155,119283,2,461,1970,28101,72.2151515152,14910.375,13896.3300294669,563847.776587195,2,1970,72.004822182,215.0074829138,-1,0,-1,0,-1,0,-1,0,FT
21662,21588,0,3,-1,20067,-1,257,0,3970.0858646478,160234.512048749,3,20067,254.8470588235,2176.4005945044,-1,0,-1,0,-1,0,-1,0,FT
140648,140583,140460,2,520,16949,117256,80.6557659208,28092,12442.4094192594,503249.246345487,2,16486,80.4162378502,481.0430017713,-1,0,-1,0,-1,0,-1,0,FT
20130,20085,0,3,-1,17030,-1,257.5,0,3974.1679085941,160506.706408346,3,17030,254.8101265823,1912.7483755323,-1,0,-1,0,-1,0,-1,0,FT
3066710,3066654,3066536,2,4,248409,373381,87.1060046583,9766.0382165605,11583.0971953657,491650.987540394,2,248409,86.3351257003,1831.2148378513,-1,0,-1,0,-1,0,-1,0,FT
31265,31215,0,3,-1,28391,-1,421.8243243243,0,2430.833200064,98224.8520710059,3,28391,416.8666666667,3277.7105095912,-1,0,-1,0,-1,0,-1,0,FT
34176293,34044515,34176113,2,540,788149,8491096,573.7871841977,140642.440329218,1743.2551856926,71434.5174884824,2,788149,573.6491095557,11793.2759767537,-1,0,-1,0,-1,0,-1,0,FT
26995,26940,0,3,-1,19937,-1,384.8571428571,0,2667.1605852936,107834.7842193,3,19937,380.2112676056,2374.0026442126,-1,0,-1,0,-1,0,-1,0,FT
33,33,0,33,-1,33,-1,33,0,60606.0606060606,5060606.06060606,33,33,33,0,-1,0,-1,0,-1,0,-1,0,FT
22711,22663,0,22663,-1,22663,-1,22663,0,132.0945797191,6648.760512527,48,22663,11355.5,15991.2198252666,-1,0,-1,0,-1,0,-1,0,FT
59743689,59743689,54319186,2,4,941712,9200674,450.7528858777,81806.0030120482,2229.6580982805,94498.349440725,2,941712,448.502623736,10615.2310486223,-1,0,-1,0,-1,0,-1,0,FT
24935241,24320684,21692713,2,21002,916165,6391743,1124.3439508113,2711589.125,867.8881427294,36047.1751606491,2,916165,1152.2754621072,19028.251610866,-1,0,-1,0,-1,0,-1,0,FT
7692942,7692942,7641265,428,461,3043806,3039993,256431.4,293894.807692308,7.5393783029,813.3429317418,105,2989930,134963.894736842,485829.456901478,1200024,2489935.66666667,4189858,1536508.50859142,1027813,1950025.33333333,2989930,986338.884164988,FT
144588,144537,0,3,-1,125894,-1,12044.75,0,96.8268459347,4087.4761390987,3,125894,11122.1538461538,34667.6090833748,-1,0,-1,0,-1,0,-1,0,FT
59913751,59913751,57110167,2,13,1985825,9605154,877.8314335111,3807344.46666667,1139.4546136829,46751.3042206287,2,1985825,877.6256957872,16708.6430020734,20155839,20200000,20155839,0,1985825,1985825,1985825,0,FT
1184741,1184273,0,2,-1,252417,-1,1506.7086513995,0,665.1242761076,26631.1371008516,2,252417,1505.3888182973,15659.645019603,-1,0,-1,0,-1,0,-1,0,FT
34977921,34977921,34926900,627,437,34140598,34136427,1943217.83333333,1940383.33333333,1.0863996176,124.4213456826,75,34090242,945349.216216216,5600579.97970512,34578100,34600000,34578100,0,34090242,34100000,34090242,0,FT
