@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
4303171,4303171,671423,34,36,3661150,375689,358597.583333333,74602.5555555556,5.3448956595,1419.185990982,10,3493994,195598.681818182,739230.93406329,4289468,4289468,4289468,0,3493994,3493994,3493994,0,VPN-CHAT
11933,11933,0,301,-1,11632,-1,5966.5,0,251.4036704936,13072.9908656666,301,11632,5966.5,8012.2268752202,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
26862720,26738820,26781184,8,18,3370196,3368287,204113.129770992,138047.340206186,12.173004074,1911.6828079956,5,3244655,82400.981595092,282420.363802116,1158070,3735683.57142857,9202365,3110168.00958809,1034172,1724574.57142857,3244655,743182.018665988,VPN-CHAT
2359425,2236239,2235539,6,33,707674,580270,57339.4615384615,49678.6444444444,36.4495586848,15004.9270479036,6,580270,27757.9411764706,81779.5778609522,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
29156284,28990295,29031218,0,20,5044784,5047714,188248.668831169,204445.197183099,10.2207812216,5314.9091290234,0,4921800,98169.3063973064,526443.222796936,1776308,4079061.42857143,6499015,1905924.75560679,1065838,3155971.28571429,4921800,1514835.62283253,VPN-CHAT
642595,634366,515652,31,20,129799,130530,10572.7666666667,7473.2173913044,203.8609077257,73841.2219204942,1,129604,4943.0384615385,21329.1019115925,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
124459,124394,115,124394,115,124394,115,124394,115,32.1390980162,2522.9191942728,50,124344,41486.3333333333,71756.8446201011,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
304,304,0,29,-1,275,-1,152,0,9868.4210526316,766447.368421053,29,275,152,173.9453937303,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
64,64,0,64,-1,64,-1,64,0,31250,1250000,64,64,64,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
580536,453667,455325,96,44,452217,326943,151222.333333333,91065,17.2254606088,4375.2669946394,20,326943,64504,112470.072332043,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
123444,0,212,-1,38,-1,174,0,106,32.4033569878,2543.663523541,38,123232,41148,71086.8617643232,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
224,224,0,32,-1,192,-1,112,0,13392.8571428571,1040178.57142857,32,192,112,113.1326654861,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
48,48,0,48,-1,48,-1,48,0,41666.6666666667,1666666.66666667,48,48,48,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
29846609,29723676,29722148,5,20,9321724,9324998,381072.769230769,294278.693069307,6.0643405085,1768.1405616296,5,9197214,165814.494444444,843083.893841569,1918916,4953935.5,10825710,3246809.73759247,1099513,3685658.16666667,9197214,3095704.35112592,VPN-CHAT
28405580,28240600,28278502,24,19,16783597,16748538,67239.5238095238,44254.3067292645,37.3518160868,30249.5143559822,2,16617055,26797.7169811321,567635.375266713,2586550,9369524.66666667,16913320,7193623.61562967,1834773,8781261.33333333,16617055,7431158.27201937,VPN-CHAT
124597,124597,907,60,907,124187,907,41532.3333333333,907,48.1552525342,3972.808334069,60,122954,24919.4,54803.8745395798,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
121657,121657,0,121657,-1,121657,-1,121657,0,24.659493494,1183.6556877122,24,121633,60828.5,85990.5485475003,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
28,28,0,28,-1,28,-1,28,0,71428.5714285714,2857142.85714286,28,28,28,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
28798687,28671806,28798687,3,19,4748205,4747116,231224.241935484,169404.041176471,10.2782463659,1940.2273443925,3,4624288,97622.6677966102,423416.889747512,2469641,4509758.83333333,7151653,1715612.21884573,1027783,2588730.33333333,4624288,1503342.272352,VPN-CHAT
29234751,29111229,29107238,0,1,7928853,7923634,250958.870689655,232857.904,8.3120256437,2997.1864648343,0,7800029,120804.756198347,681513.175215903,2462125,5766965.6,8580991,2427031.51404294,1095228,4220440.4,7800029,2441106.62550052,VPN-CHAT
693210,567288,569693,3,20,189727,126853,47274,43822.5384615385,38.9492361622,8580.3724701029,3,126432,26661.9230769231,46956.4589273281,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
125084,125084,193,22,193,124828,193,41694.6666666667,193,47.9677656615,3957.3406670717,22,124443,25016.8,55580.9953801657,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
124184,124184,0,124184,-1,124184,-1,124184,0,24.1577014752,1159.5696708111,17,124167,62092,87787.3068786143,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
26,26,0,26,-1,26,-1,26,0,76923.0769230769,3076923.07692308,26,26,26,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
546022,421202,421030,317,32,129172,162680,60171.7142857143,70171.6666666667,27.4714205655,3371.6590174022,10,129130,39001.5714285714,57837.6459705751,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
128318,128261,178,128261,78,128261,100,128261,89,38.9656946025,2852.288844901,21,128140,32079.5,64040.3414731683,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
250,250,0,32,-1,218,-1,125,0,12000,932000,32,218,125,131.5180595964,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
543,543,0,543,-1,543,-1,543,0,3683.241252302,147329.650092081,543,543,543,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
29010515,28887997,28883413,3,18,7307207,7305845,307319.117021277,253363.271929825,7.2387546378,2394.3387423491,3,7182645,138806.291866029,649285.129052812,1485273,3930002.85714286,9260675,2535596.72365954,1059225,3008968.28571429,7182645,2098636.74840409,VPN-CHAT
29943755,29819305,29819384,3,19,4618140,4613750,271084.590909091,222532.71641791,8.2154025105,2336.2467399296,3,4491650,122219.408163265,555205.447107801,1739536,4217910.85714286,5314779,1316441.5701805,1076792,3013912.71428571,4491650,1470220.98581633,VPN-CHAT
29666423,29536063,29666423,0,20,4193355,4222521,304495.494845361,223055.812030075,7.8202889509,1950.0834327078,0,4070083,128426.073593074,466521.117239401,3082236,4276187.66666667,5329845,944414.42381852,1243943,2583891.83333333,4070083,1174464.80366113,VPN-CHAT
553510,501526,425261,537,45,128303,130777,71646.5714285714,70876.8333333333,27.0997813951,3326.0465032249,16,128249,39536.4285714286,47631.6106047465,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
127201,127144,360,127144,77,127144,283,127144,180,39.3078670765,2877.335870001,20,126841,31800.25,63360.6066304872,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
319,319,0,153,-1,166,-1,159.5,0,9404.3887147336,730407.523510972,153,166,159.5,9.1378334412,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
456,456,0,456,-1,456,-1,456,0,4385.9649122807,175438.596491228,456,456,456,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
29321144,29198591,29195483,0,20,4466212,4460076,229910.165354331,192075.546052632,9.583527846,2936.4475001385,0,4337115,104718.371428571,435732.770804733,3186190,5711128.6,9010233,2495933.21942125,2123855,3013773.2,4337115,1124816.71555256,VPN-CHAT
693448,567545,569864,3,65,179597,127489,47295.4166666667,51805.8181818182,36.0517299062,7761.2164142084,3,125903,28893.6666666667,45720.6380477433,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
123414,123414,89,23,89,123187,89,41138,89,48.6168506004,4010.8901745345,23,122925,24682.8,54919.1053728118,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
120391,120391,0,120391,-1,120391,-1,120391,0,24.9188062231,1196.1026987067,28,120363,60195.5,85089.694508207,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
17,17,0,17,-1,17,-1,17,0,117647.058823529,4705882.35294118,17,17,17,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
19640415,19512975,19490230,3,18,4727537,4733227,191303.676470588,154684.365079365,11.7105468494,3622.1230559538,3,4603719,85766.0043668122,405270.955932809,2570229,4286215.5,5504219,1288038.29417659,2182642,2891889.25,4603719,1146251.83199152,VPN-CHAT
29617211,29492233,29492078,3,21,6391895,6393636,273076.231481481,221744.947368421,8.204688821,2484.4675617836,3,6268162,122385.169421488,604073.310960029,1324796,4168898.42857143,9504061,2956576.46735755,1017311,3031134.28571429,6268162,2053690.20804796,VPN-CHAT
27084560,26917753,26954694,30,19,11800415,11817590,261337.40776699,222766.066115702,8.3442374548,4859.8168107586,8,11691059,120375.822222222,1087736.69015001,12000315,12100000,12288188,203556.950418059,11437419,11600000,11691059,179350.563977368,VPN-CHAT
123716,123716,56,21,56,123473,56,41238.6666666667,56,48.4981732355,4001.0992919267,21,123127,24743.2,54998.3303332929,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
122250,122250,0,122250,-1,122250,-1,122250,0,24.5398773006,1177.9141104295,20,122230,61125,86415.519723022,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
1401,1401,0,1401,-1,1401,-1,1401,0,1427.5517487509,57102.0699500357,1401,1401,1401,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
23006109,22881590,22881037,3,0,5326061,5334082,246038.602150538,192277.62184874,9.3018771666,2616.5224201972,0,5203945,108009.901408451,510138.771904227,2658297,5172484.25,9820995,3371805.40778051,1366268,3300126.25,5203945,1803419.41565514,VPN-CHAT
675376,551896,551140,3,45,139459,123981,39421.1428571429,45928.3333333333,41.4583876241,8050.3304825756,3,124236,25013.9259259259,43630.3248779543,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
126074,0,2064,-1,26,-1,2038,0,1032,31.7273981947,2490.6007582848,26,124010,42024.6666666667,71008.5079186525,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
153,153,0,16,-1,137,-1,76.5,0,19607.8431372549,1522875.81699346,16,137,76.5,85.5540764663,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
94,94,0,94,-1,94,-1,94,0,21276.5957446809,851063.829787234,94,94,94,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
29259700,29088109,29135122,3,19,3803016,3799259,146909.641414141,132432.372727273,14.354214158,4996.8386552152,3,3675151,69832.2195704057,326816.423025963,3878948,4844832.25,6118574,1059677.21001063,2230604,3157220.5,3675151,647417.786977363,VPN-CHAT
650917,524182,523043,346,32,134346,139012,52418.2,47549.3636363636,35.3347661837,6432.4637396166,13,127874,29587.1363636364,50150.768158002,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
122790,0,217,-1,40,-1,177,0,108.5,32.5759426663,2557.2114993078,40,122573,40930,70704.9452195531,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
641,641,0,21,-1,620,-1,320.5,0,4680.1872074883,363494.539781591,21,620,320.5,423.5557814503,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
855,855,0,855,-1,855,-1,855,0,2339.1812865497,93567.2514619883,855,855,855,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
29071878,28945871,28947440,36,20,5264178,5264164,526288.563636364,348764.337349398,4.8156503684,689.2571577247,20,5139703,209150.201438849,813137.919043514,1752288,4069076.28571429,5829840,1627369.21016511,1113321,3368030.14285714,5139703,1690922.2225199,VPN-CHAT
27206338,27042846,27083540,3,18,4705499,4707728,197393.03649635,185503.698630137,10.4755002309,4171.0501428013,3,4582010,95796.9647887324,501246.501643838,1828692,3864132.5,5335083,1497029.79846725,1000864,3123914.5,4582010,1630336.85386797,VPN-CHAT
26121716,25958011,25996677,32,22,24911890,24988027,159251.601226994,107870.029045643,15.5426236163,12391.4141015851,4,24858386,64498.0641975309,1235175.59549683,25408082,25400000,25408082,0,24858386,24900000,24858386,0,VPN-CHAT
28925050,28800500,28800990,3,0,4276079,4240671,83722.3837209302,47292.2660098522,33.0163647081,25196.8795213837,0,4111054,30319.7589098532,232218.818457429,1938337,3547966.875,7926401,2213789.45471656,1154629,2222503.25,4111054,1159664.90800714,VPN-CHAT
17742967,17576449,17615699,49,19,6760988,6712990,1597859,927142.052631579,1.8035315063,383.5322468897,19,6586685,572353.774193548,1690655.59898627,4119374,5815851.33333333,6891054,1486620.04701297,3826356,5517702.66666667,6586685,1481673.73926038,VPN-CHAT
27117826,26994186,26994968,5,0,4496057,4496353,350573.844155844,249953.407407407,6.8958330214,1562.5515113195,0,4372713,145794.76344086,529268.010971995,1846206,3102950.5,5217209,1300521.63709539,1209842,2325119.125,4372713,1200300.37916252,VPN-CHAT
26871613,26747704,26745413,4,20,4703945,4700338,338578.53164557,264806.069306931,6.7729466035,1986.1851984844,4,4577323,148461.950276243,630401.869002507,3322839,4407583.66666667,5217390,820985.087418807,1230057,3315535.66666667,4577323,1243742.05643569,VPN-CHAT
293101,130177,166695,217,29,129960,163163,65088.5,41673.75,27.2943456351,6417.5830174582,22,162924,41871.5714285714,71013.5629213583,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
126608,0,131,-1,63,-1,68,0,65.5,31.5935801845,2480.0960444838,63,126477,42202.6666666667,72983.7135930567,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
329,329,0,107,-1,222,-1,164.5,0,9118.5410334347,708206.686930091,107,222,164.5,81.3111308493,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
256,256,0,256,-1,256,-1,256,0,7812.5,312500,256,256,256,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
17656558,17530358,17532290,52,55,16808902,16813462,1252168.42857143,1461024.16666667,1.5858130446,313.7644381198,14,16682957,653946.592592593,3203963.31726985,17228361,17200000,17228361,0,16682957,16700000,16682957,0,VPN-CHAT
124090,0,438,-1,60,-1,378,0,219,32.2346683858,2530.4214682892,60,123652,41363.3333333333,71264.2531486392,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
210,210,0,21,-1,189,-1,105,0,14285.7142857143,1109523.80952381,21,189,105,118.7897301958,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
2837,2837,0,2837,-1,2837,-1,2837,0,704.9700387734,28198.8015509341,2837,2837,2837,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
28208038,28078155,28081508,3,19,5204722,5205869,401116.5,286546,6.0266509851,1341.6743128324,3,5081028,166911.467455621,675897.26115816,1469449,3905317.57142857,7693001,2268432.85920643,1065837,3025252,5081028,1615107.66043593,VPN-CHAT
725081,596038,601243,54,54,164294,210113,45849.0769230769,60124.3,34.4789064946,5607.6493522793,16,129216,30211.7083333333,48784.9057420331,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
28246938,28084350,28122861,3,18,3588810,3589346,184765.460526316,147240.109947644,12.2137132173,3362.9131766424,3,3464767,82113.1918604651,304815.321941564,1589930,5452946,13076666,4571810.61313494,1156942,2228437,3464767,848277.594627932,VPN-CHAT
299915,132896,169328,478,51,132418,167475,66448,42332,26.6742243636,6218.4285547572,22,167019,42845,73145.5293792223,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
23930106,23802951,23804214,5,18,3582534,3582934,253222.882978723,208808.894736842,8.7755566148,2862.5029910022,5,3459674,114498.114832536,431498.202627575,1932409,3085583.85714286,6164719,1442373.3965029,1292428,2233816.57142857,3459674,813404.752781655,VPN-CHAT
29796814,29657541,29669710,3,19,5852565,5881323,267185.054054054,226486.335877863,8.1887949497,2569.6707037202,3,5729749,122620.633744856,603882.189327827,2002520,4970011,7389457,2231351.51761298,1437155,3862717.8,5729749,1870705.74760582,VPN-CHAT
29177656,29010957,29052959,3,0,11080825,11082463,362636.9625,290529.59,6.2376497961,1978.4659878093,0,10956309,161202.519337017,880519.781615092,2017515,4075503.85714286,12642559,3810429.03972501,1058546,3171472,10956309,3467005.60967725,VPN-CHAT
25117187,24937521,24991982,94,21,24661029,24643125,4156253.5,2499198.2,0.7166407608,163.1552132012,15,24495028,1477481.58823529,5931871.88119962,24788698,24800000,24788698,0,24495028,24500000,24495028,0,VPN-CHAT
127142,127142,57,23,57,126934,57,42380.6666666667,57,47.1913293797,3893.2846738293,23,126655,25428.4,56587.4515201913,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
124849,124849,0,124849,-1,124849,-1,124849,0,24.0290270647,1153.3932991053,22,124827,62424.5,88250.4618203214,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
24615103,24491114,24492381,3,19,5970842,5975042,247384.98989899,207562.550847458,8.896976787,2977.9684448202,3,5847099,112913.316513761,517485.975177565,2215628,4010000.33333333,6527536,1902372.56694415,1392519,2720743,5847099,1622144.10163419,VPN-CHAT
873620,703270,748584,3,29,167587,189193,50233.5714285714,68053.0909090909,30.9058858543,6332.2726128065,3,170350,33600.7692307692,58696.3769667653,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
124629,0,382,-1,61,-1,321,0,191,32.0952587279,2519.4778101405,61,124247,41543,71623.882968602,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
238,238,0,20,-1,218,-1,119,0,12605.0420168067,978991.596638655,20,218,119,140.003571383,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
63,63,0,63,-1,63,-1,63,0,31746.0317460317,1269841.26984127,63,63,63,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
29897049,29897049,29771488,0,18,9174093,9170708,223112.305970149,163579.604395604,10.6365012814,2488.5064743347,0,9046623,94312.4574132492,589507.769714479,2466567,6094329.25,12322858,4297891.89370749,2052972,4467866.75,9046623,3117309.29612509,VPN-CHAT
656020,601080,528513,1065,38,163454,217180,75135,88085.5,24.3895003201,2885.5827566233,37,129626,43734.6666666667,53575.4104152891,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
125760,125451,395,125451,65,125451,330,125451,197.5,39.7582697201,2910.3053435115,21,125365,31440,62616.7947944745,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
362,362,0,31,-1,331,-1,181,0,8287.2928176796,643646.408839779,31,331,181,212.1296773203,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
73,73,0,73,-1,73,-1,73,0,27397.2602739726,1095890.4109589,73,73,73,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
29953244,29920017,29952930,3,18,1069387,1074405,84281.738028169,69820.3496503497,26.2408973132,7650.156357021,3,946053,38156.9987261147,101233.142333019,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
561839,550764,438028,764,43,156272,131582,78680.5714285714,73004.6666666667,26.6980398299,3276.7394217917,15,127532,40131.3571428571,55980.0215023279,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
20,0,0,-1,-1,-1,-1,0,0,100000,5200000,20,20,20,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
27790000,27187568,27790000,0,20,3614300,3575705,143092.463157895,143989.6373057,13.8539042821,5667.758186398,0,3448106,72369.7916666667,302414.510234801,1634431,3868203.85714286,7152560,1927283.69125348,1322269,2007645.71428571,3448106,860595.27263734,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
883095,713082,754161,4,44,194745,198524,50934.4285714286,68560.0909090909,30.5742870246,6377.569797134,4,194713,33965.1923076923,59226.567109377,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-CHAT
29334410,29159087,29158296,74863,29266,5919710,6094397,1534688.78947368,1534647.15789474,1.3635863138,127.8362169207,0,5919710,752164.358974359,1520384.56273555,1301266,4057433.42857143,6072257,1874223.98473683,1125898,3519002.42857143,5919710,1876847.20974097,VPN-CHAT
27337812,27337737,27337777,33176,32133,7069528,7243885,1518763.16666667,1608104.52941176,1.353436771,132.2710098379,27,7069528,759383.666666667,1716423.53541432,1164034,3850636.42857143,7217532,2572451.14221154,1008726,3501766.14285714,7069528,2496263.52289984,VPN-CHAT
29834171,29834171,20676925,87995,31723,9469905,9645292,2712197.36363636,2067692.5,0.7709280744,80.0424452887,21,9469905,1356098.68181818,2834100.22720681,3315936,7458542.75,10238586,3260052.02146089,2964430,6683215.75,9469905,3096123.86537176,VPN-CHAT
29832181,29832133,29832138,33728,30551,6533197,6619969,1657340.72222222,1570112.52631579,1.3073130657,123.9936161557,29,6444715,785057.394736842,1685547.70181757,2198035,4261734,6794047,1857327.2988624,1849253,3835033.14285714,6444715,2028295.52337974,VPN-CHAT
24655377,24655331,24655338,32141,32915,8718388,8576379,1232766.55,1297649.36842105,1.6629232642,163.980457488,24,8576379,616384.425,1524255.95664194,1350433,3501081.28571429,9526525,2978043.15313279,1170434,2988814.71428571,8576379,2644860.59290449,VPN-CHAT
28590705,28590705,28415239,32221,32229,10487647,10661559,922280.806451613,947174.633333333,2.2035133446,231.4038775889,23,10487647,461140.403225806,1443255.56781522,1383993,4062865.28571429,14053651,4486327.50907459,1036390,3213658,10487647,3307466.42229363,VPN-CHAT
27815692,27815692,27638128,36413,31745,4719302,4718787,1158987.16666667,1151588.66666667,1.7975465072,171.0904765555,26,4544397,567667.183673469,1201877.81488372,1855416,3771477.28571429,5134265,1234959.93156421,1818964,3315845,4544397,1045481.68498823,VPN-CHAT
25029422,25029344,25029365,80601,32170,6282924,6109954,1390519.11111111,1390520.27777778,1.5182132452,140.1151013395,27,6109954,676470.864864865,1329487.66537445,1308976,4171560.83333333,7331403,1969644.75716703,1167312,3223655.5,6109954,1742522.9050954,VPN-CHAT
29979751,29802753,29979751,36867,36157,6984572,7158693,1986850.2,2141410.78571429,1.03403127,126.3853058686,25,6984572,999325.033333333,2042537.27711241,1569951,4257544.71428571,6984684,2441619.08278381,1180829,3955230.42857143,6984572,2606471.48056687,VPN-CHAT
20210489,20034082,20033082,83662,32920,18847237,18849012,3339013.66666667,3338847,0.6927096123,56.4558334041,43,18673396,1554653,5144265.18048063,19407094,19400000,19407094,0,18673396,18700000,18673396,0,VPN-CHAT
29895408,29895408,29700646,454,11431,1455949,1453155,259960.069565217,262837.575221239,7.6934892476,748.242004257,0,1278115,130547.633187773,203921.451220486,1880296,5852804,13826557,5028305.19600951,1001136,1094999.6,1278115,114622.184105216,VPN-CHAT
28349056,28267024,28349056,10435,1144,1261660,1435370,303946.494623656,304828.559139785,6.6316141179,655.1540904925,21,1261660,151599.229946524,241461.010175513,2191681,5078545.6,9154124,2842104.58303913,1099267,1195291,1261660,82568.5385134677,VPN-CHAT
28295427,28295427,28067064,751,755,1677432,1852827,377272.36,384480.328767123,5.30120998,564.2961316682,16,1677432,189902.194630872,338841.802872911,1068835,3979487.14285714,9453495,2962423.15738945,1068808,1315997.57142857,1677432,253819.202945297,VPN-CHAT
28245201,28245201,28067060,32912,24038,1980925,2155937,434541.553846154,445508.888888889,4.6025517751,526.8151570244,17,1980925,218955.046511628,465628.564242119,1743528,2772212.9,5778797,1085446.49881849,1078839,1723874.5,1980925,312590.766377366,VPN-CHAT
28280305,28165669,28105651,6826,7677,2502138,2502138,447074.111111111,460748.37704918,4.4553974931,487.4063416218,20,2502101,226242.44,474493.674853792,1251424,2764019.4,5162161,1059776.43715264,1036694,1670309.7,2502101,515512.33458582,VPN-CHAT
